SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
SCTXSUS1-14/EDTRVFPS1-07,marginalised,539.7033286014199,0.009437462047718894,18.000537872314453
SCTXSUS1-14/EDTRVFPS1-07,marginalised,555.563509796789,0.009411251650312815,18.01515769958496
SCTXSUS1-14/EDTRVFPS1-07,marginalised,571.8897717706515,0.009381833589105746,18.031620025634766
SCTXSUS1-14/EDTRVFPS1-07,marginalised,588.6958111693067,0.009349468467090468,18.0497989654541
SCTXSUS1-14/EDTRVFPS1-07,marginalised,605.9957271403557,0.009314533986211711,18.069496154785156
SCTXSUS1-14/EDTRVFPS1-07,marginalised,623.8040331609466,0.00927738754566188,18.090532302856445
SCTXSUS1-14/EDTRVFPS1-07,marginalised,642.1356692136145,0.009238331989448366,18.112749099731445
SCTXSUS1-14/EDTRVFPS1-07,marginalised,661.0060143199329,0.009197653563113762,18.136001586914062
SCTXSUS1-14/EDTRVFPS1-07,marginalised,680.4308994424875,0.009155518901777848,18.160205841064453
SCTXSUS1-14/EDTRVFPS1-07,marginalised,700.4266207659996,0.009112038920275088,18.185317993164062
SCTXSUS1-14/EDTRVFPS1-07,marginalised,721.0099533687396,0.009067344816884126,18.211267471313477
SCTXSUS1-14/EDTRVFPS1-07,marginalised,742.1981652957,0.009021612339897204,18.23796844482422
SCTXSUS1-14/EDTRVFPS1-07,marginalised,764.0090320453356,0.008975074562576214,18.26529312133789
SCTXSUS1-14/EDTRVFPS1-07,marginalised,786.460851482022,0.008928007835656575,18.293087005615234
SCTXSUS1-14/EDTRVFPS1-07,marginalised,809.5724591867449,0.008880710897385074,18.321189880371094
SCTXSUS1-14/EDTRVFPS1-07,marginalised,833.3632442588987,0.008833419957100085,18.34945297241211
SCTXSUS1-14/EDTRVFPS1-07,marginalised,857.8531655824487,0.008786299030329403,18.37778663635254
SCTXSUS1-14/EDTRVFPS1-07,marginalised,883.0627685701055,0.00873928652848687,18.406219482421875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,909.0132023995577,0.008692166363489264,18.434894561767578
SCTXSUS1-14/EDTRVFPS1-07,marginalised,935.7262377562232,0.00864462001129298,18.46400260925293
SCTXSUS1-14/EDTRVFPS1-07,marginalised,963.2242850974042,0.008596241235214722,18.493804931640625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,991.530413453168,0.008546636624023263,18.524553298950195
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1020.6683697797267,0.00849541805989946,18.556522369384766
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1050.6625988815517,0.00844237270850503,18.589853286743164
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1081.538263918936,0.008387287444786262,18.62471580505371
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1113.3212675182106,0.008330044328690294,18.66121482849121
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1146.0382735023209,0.00827050370913371,18.699485778808594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1179.7167292599997,0.008208551820449475,18.739627838134766
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1214.384888772297,0.008144011890506538,18.781808853149414
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1250.071836315789,0.008076707786927387,18.826204299926758
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1286.807510862348,0.008006565835591855,18.872909545898438
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1324.6227311959456,0.007933559574051736,18.922006607055664
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1363.5492217675608,0.007857833838851452,18.973474502563477
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1403.6196393098794,0.007779615790072963,19.027223587036133
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1444.8676002341192,0.007699288754419529,19.083049774169922
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1487.3277088319578,0.007617255010372269,19.1407413482666
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1531.035586306231,0.00753391313154703,19.2000732421875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1576.027900654746,0.0074495819087306535,19.260860443115234
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1622.3423974322925,0.007364490345342131,19.322973251342773
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1670.0179314166462,0.007278684977807197,19.386432647705078
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1719.0944992051404,0.007192156409363257,19.451274871826172
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1769.6132727691474,0.007104806915970566,19.517620086669922
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1821.616633994619,0.007016491182877295,19.58563232421875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1875.1482102376658,0.006927089309348227,19.65546989440918
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1930.2529109250045,0.006836493387743287,19.727264404296875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1986.9769652299733,0.00674464814914131,19.801149368286133
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2045.3679608557304,0.006651537031342231,19.877197265625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2105.474883958167,0.006557107427097283,19.955549240112305
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2167.348160242029,0.006461303806695733,20.036338806152344
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2231.0396972647227,0.006364064931882358,20.119720458984375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2296.602927983302,0.006265223156948026,20.205936431884766
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2364.092855581156,0.006164585818259201,20.295286178588867
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2433.5660996120178,0.006061903633754257,20.38814353942871
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2505.080943499999,0.005956923337430974,20.484909057617188
SCTXSUS1-10/EDTRVFPS1-15,marginalised,3.9212322850000003,2.41210306618e-312,1021.7368774414062
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.036464953122307,2.432472931887e-312,1021.6858520507812
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.155083946470329,2.45389359997e-312,1021.6329345703125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.277188778478244,2.476460886737e-312,1021.5783081054688
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.402881886966673,2.50026807915e-312,1021.5213623046875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.532268720081189,2.525391654306e-312,1021.4625244140625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.665457824756284,2.551868926987e-312,1021.401611328125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.8025609377790195,2.579692002644e-312,1021.3389282226562
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.943693079528751,2.60878807231e-312,1021.2745361328125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.088972650471558,2.639024093576e-312,1021.208984375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.23852153049035,2.670216348943e-312,1021.1425170898438
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.392465181133978,2.70215536246e-312,1021.0759887695312
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.550932750871103,2.73463966439e-312,1021.0091552734375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.714057183437171,2.767516146915e-312,1020.943115234375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.8819753293653445,2.80072150003e-312,1020.877197265625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.054828060794987,2.834304608304e-312,1020.811767578125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.232760389654005,2.868446766803e-312,1020.7465209960938
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.415921589314192,2.903462494327e-312,1020.6806030273438
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.604465319821649,2.939799683107e-312,1020.6135864257812
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.798549756807328,2.978016111554e-312,1020.5445556640625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.998337724185845,3.01877216582e-312,1020.4728393554688
SCTXSUS1-10/EDTRVFPS1-15,marginalised,7.203996830753903,3.062817757433e-312,1020.3973388671875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,7.415699610802907,3.110968845584e-312,1020.3175048828125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,7.633623668863744,3.16409422249e-312,1020.2321166992188
SCTXSUS1-10/EDTRVFPS1-15,marginalised,7.85795182870515,3.223076108e-312,1020.1409301757812
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.088872286710675,3.288774460585e-312,1020.04345703125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.326578769762916,3.36197318688e-312,1019.9393310546875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.571270697767464,3.44333230242e-312,1019.8287353515625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.823153350952925,3.533345364906e-312,1019.7120971679688
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.082438042087354,3.632310601195e-312,1019.5897216796875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.349342293755592,3.740343691063e-312,1019.4623413085938
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.62409002084623,3.85739016064e-312,1019.3314208984375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.906911718401282,3.983278875863e-312,1019.1975708007812
SCTXSUS1-10/EDTRVFPS1-15,marginalised,10.198044654986171,4.117790369263e-312,1019.0621337890625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,10.497733071742253,4.260734513615e-312,1018.9257202148438
SCTXSUS1-10/EDTRVFPS1-15,marginalised,10.806228387288865,4.412044997583e-312,1018.7891235351562
SCTXSUS1-10/EDTRVFPS1-15,marginalised,11.123789408646799,4.571860162234e-312,1018.653076171875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,11.450682548360152,4.74062935217e-312,1018.517822265625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,11.787182047998714,4.91917845553e-312,1018.3828125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,12.133570208228361,5.10877912799e-312,1018.2487182617188
SCTXSUS1-10/EDTRVFPS1-15,marginalised,12.490137625642523,5.31117170273e-312,1018.114013671875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,12.857183436553363,5.528569134905e-312,1017.9788208007812
SCTXSUS1-10/EDTRVFPS1-15,marginalised,13.235015567947224,5.76361630304e-312,1017.8421020507812
SCTXSUS1-10/EDTRVFPS1-15,marginalised,13.62395099581485,6.01935331274e-312,1017.70361328125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,14.024316011073134,6.29915418466e-312,1014.751953125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,14.436446493301462,6.606708650875e-312,967.861572265625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,14.860688192522307,6.946043641764e-312,921.3052978515625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,15.29739701926247,7.321601933734e-312,875.1594848632812
SCTXSUS1-10/EDTRVFPS1-15,marginalised,15.746939343138301,7.73841063275e-312,829.5184326171875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,16.2096923002154,8.20234370823e-312,784.4760131835938
SCTXSUS1-10/EDTRVFPS1-15,marginalised,16.68604410940067,8.720488554577e-312,740.1097412109375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,17.176394398132093,9.30166894931e-312,696.4713134765625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,17.681154537639564,9.9570781904e-312,653.5869140625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,18.200747988057927,1.0701200264616e-311,611.45654296875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,18.73561065368183,1.1552944484594e-311,570.0626831054688
SCTXSUS1-10/EDTRVFPS1-15,marginalised,19.286191248660398,1.253725541115e-311,529.3770751953125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,19.8529516734385,1.368726411626e-311,489.3713684082031
SCTXSUS1-10/EDTRVFPS1-15,marginalised,20.436367402260476,1.5047335533873e-311,450.0299377441406
SCTXSUS1-10/EDTRVFPS1-15,marginalised,21.03692788206133,1.6677187200327e-311,411.3658752441406
SCTXSUS1-10/EDTRVFPS1-15,marginalised,21.655136943080134,1.865786003156e-311,373.4364318847656
SCTXSUS1-10/EDTRVFPS1-15,marginalised,22.29151322154002,2.110040944942e-311,336.35333251953125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,22.946590594749427,9.686986605457357e-20,300.2908935546875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,23.62091862898961,8.42043169894552e-18,265.47991943359375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,24.315063040564137,6.191466622838627e-16,232.19613647460938
SCTXSUS1-10/EDTRVFPS1-15,marginalised,25.029606170397184,3.700777336046202e-14,200.7396240234375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,25.76514747257878,1.7336115436632218e-12,171.41448974609375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,26.522304017266862,6.14470973295001e-11,144.5135955810547
SCTXSUS1-10/EDTRVFPS1-15,marginalised,27.301711008368034,1.5939349879153187e-09,120.31269073486328
SCTXSUS1-10/EDTRVFPS1-15,marginalised,28.104022316431333,2.9267641137411792e-08,99.08063507080078
SCTXSUS1-10/EDTRVFPS1-15,marginalised,28.929911027202067,3.662769083545017e-07,81.10541534423828
SCTXSUS1-10/EDTRVFPS1-15,marginalised,29.78007000629591,2.970850191058361e-06,66.73796081542969
SCTXSUS1-10/EDTRVFPS1-15,marginalised,30.655212480467025,1.449141331837125e-05,56.45996856689453
SCTXSUS1-10/EDTRVFPS1-15,marginalised,31.556072635957772,3.7922293012628084e-05,50.99378204345703
SCTXSUS1-10/EDTRVFPS1-15,marginalised,32.48340623443209,4.514567413540856e-05,51.49528121948242
SCTXSUS1-10/EDTRVFPS1-15,marginalised,33.437991247009165,1.9632290922644788e-05,59.91455078125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,34.42062850692941,2.3374806371273065e-06,79.38477325439453
SCTXSUS1-10/EDTRVFPS1-15,marginalised,35.432142381400176,5.2431714877147084e-08,109.87654113769531
SCTXSUS1-10/EDTRVFPS1-15,marginalised,36.47338146318494,1.5249879910076296e-10,154.03396606445312
SCTXSUS1-10/EDTRVFPS1-15,marginalised,37.545219282516136,4.180307820369005e-14,216.33480834960938
SCTXSUS1-10/EDTRVFPS1-15,marginalised,38.64855503992879,8.298636003283722e-19,299.5313415527344
SCTXSUS1-10/EDTRVFPS1-15,marginalised,39.78431436062988,2.381929661129e-311,401.3047180175781
SCTXSUS1-10/EDTRVFPS1-15,marginalised,40.95345007103628,1.4375789032236e-311,512.2503662109375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,42.15694299813258,9.036617071975e-312,618.827880859375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,43.39580279231965,5.9726970523e-312,709.9415283203125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,44.671068774444045,4.16446884356e-312,780.8280029296875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,45.98381080771899,3.061770721387e-312,832.5035400390625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,47.335130195268306,2.36871416249e-312,868.6976928710938
SCTXSUS1-10/EDTRVFPS1-15,marginalised,48.72616060404643,1.92392839227e-312,893.1382446289062
SCTXSUS1-10/EDTRVFPS1-15,marginalised,50.158069015909426,1.63758484735e-312,909.145751953125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,51.63205670663508,1.458972536934e-312,918.9844360351562
SCTXSUS1-10/EDTRVFPS1-15,marginalised,53.14936025371321,1.359909023864e-312,923.6754150390625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,54.71125257375182,1.326410158934e-312,924.2777709960938
SCTXSUS1-10/EDTRVFPS1-15,marginalised,56.31904399036942,1.355033837853e-312,920.5189208984375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,57.974083333469146,1.452467005294e-312,912.0831298828125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,59.67775907081725,1.638524707136e-312,897.3541259765625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,61.43150047287511,1.95476736247e-312,874.0498657226562
SCTXSUS1-10/EDTRVFPS1-15,marginalised,63.23677881186189,2.485432190694e-312,837.39599609375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,65.09510859605395,3.410346345507e-312,781.0319213867188
SCTXSUS1-10/EDTRVFPS1-15,marginalised,67.0080488403564,5.153445713004e-312,695.5143432617188
SCTXSUS1-10/EDTRVFPS1-15,marginalised,68.97720437421279,8.86552010711e-312,571.4699096679688
SCTXSUS1-10/EDTRVFPS1-15,marginalised,71.00422718795008,1.8328512262586e-311,410.2732849121094
SCTXSUS1-10/EDTRVFPS1-15,marginalised,73.09081781868846,1.7262530382730924e-15,238.2855224609375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,75.23872677697882,1.218657072768926e-07,101.52106475830078
SCTXSUS1-10/EDTRVFPS1-15,marginalised,77.4497560153644,0.005666136540146494,27.21780776977539
SCTXSUS1-10/EDTRVFPS1-15,marginalised,79.72576044009898,0.7545421942637637,4.795251846313477
SCTXSUS1-10/EDTRVFPS1-15,marginalised,82.06864946728969,0.21377592807841295,8.832820892333984
SCTXSUS1-10/EDTRVFPS1-15,marginalised,84.4803886247699,0.017550525488623635,20.812686920166016
SCTXSUS1-10/EDTRVFPS1-15,marginalised,86.96300120104618,0.0025729259785103186,32.268898010253906
SCTXSUS1-10/EDTRVFPS1-15,marginalised,89.51856994270257,0.0006918510553680382,40.74866485595703
SCTXSUS1-10/EDTRVFPS1-15,marginalised,92.14923880168625,0.0003017641288487816,46.264183044433594
SCTXSUS1-10/EDTRVFPS1-15,marginalised,94.85721473394038,0.00018396953968162838,49.62290954589844
SCTXSUS1-10/EDTRVFPS1-15,marginalised,97.64476955089316,0.00013856372445578564,51.57002258300781
SCTXSUS1-10/EDTRVFPS1-15,marginalised,100.51424182535628,0.00011825541059031602,52.65006637573242
SCTXSUS1-10/EDTRVFPS1-15,marginalised,103.46803885343174,0.00010826239193094113,53.25178909301758
SCTXSUS1-10/EDTRVFPS1-15,marginalised,106.50863867407291,0.00010294494464366293,53.59501647949219
SCTXSUS1-10/EDTRVFPS1-15,marginalised,109.63859214799422,9.986397148641627e-05,53.80179214477539
SCTXSUS1-10/EDTRVFPS1-15,marginalised,112.86052509767325,9.789478633582277e-05,53.93708419799805
SCTXSUS1-10/EDTRVFPS1-15,marginalised,116.17714051024105,9.650653511868865e-05,54.033958435058594
SCTXSUS1-10/EDTRVFPS1-15,marginalised,119.59122080510814,9.544736600656033e-05,54.1087532043457
SCTXSUS1-10/EDTRVFPS1-15,marginalised,123.10563016822917,9.459634755489738e-05,54.169456481933594
SCTXSUS1-10/EDTRVFPS1-15,marginalised,126.7233169549641,9.389328052797568e-05,54.22002410888672
SCTXSUS1-10/EDTRVFPS1-15,marginalised,130.447316163552,9.330521763277374e-05,54.262630462646484
SCTXSUS1-10/EDTRVFPS1-15,marginalised,134.28075198127226,9.281146182208133e-05,54.29863357543945
SCTXSUS1-10/EDTRVFPS1-15,marginalised,138.2268404054299,9.239695761987842e-05,54.329017639160156
SCTXSUS1-10/EDTRVFPS1-15,marginalised,142.2888919413628,9.204995254859896e-05,54.35457229614258
SCTXSUS1-10/EDTRVFPS1-15,marginalised,146.47031437973533,9.176046477472549e-05,54.3759651184082
SCTXSUS1-10/EDTRVFPS1-15,marginalised,150.77461565544766,9.151986425582401e-05,54.39380645751953
SCTXSUS1-10/EDTRVFPS1-15,marginalised,155.20540679055955,9.132101363168725e-05,54.40858459472656
SCTXSUS1-10/EDTRVFPS1-15,marginalised,159.7664049236972,9.11573781461613e-05,54.42078399658203
SCTXSUS1-10/EDTRVFPS1-15,marginalised,164.4614364284851,9.102371510177279e-05,54.430755615234375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,169.2944401236185,9.09155865127201e-05,54.43883514404297
SCTXSUS1-10/EDTRVFPS1-15,marginalised,174.26947057727003,9.08289842860688e-05,54.445308685302734
SCTXSUS1-10/EDTRVFPS1-15,marginalised,179.3907015086023,9.076054640417923e-05,54.4504280090332
SCTXSUS1-10/EDTRVFPS1-15,marginalised,184.66242928924012,9.07075393928328e-05,54.45438766479492
SCTXSUS1-10/EDTRVFPS1-15,marginalised,190.0890765476404,9.066718705654116e-05,54.457393646240234
SCTXSUS1-10/EDTRVFPS1-15,marginalised,195.67519587938253,9.063726848190337e-05,54.459625244140625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,201.42547366649308,9.061548342928271e-05,54.461238861083984
SCTXSUS1-10/EDTRVFPS1-15,marginalised,207.3447340090079,9.059993578516712e-05,54.46237564086914
SCTXSUS1-10/EDTRVFPS1-15,marginalised,213.437942772071,9.058884577744638e-05,54.46318054199219
SCTXSUS1-10/EDTRVFPS1-15,marginalised,219.71021175196438,9.058075283787868e-05,54.463768005371094
SCTXSUS1-10/EDTRVFPS1-15,marginalised,226.1668029645647,9.057473353026233e-05,54.46420669555664
SCTXSUS1-10/EDTRVFPS1-15,marginalised,232.81313305982422,9.056984508421675e-05,54.46455764770508
SCTXSUS1-10/EDTRVFPS1-15,marginalised,239.65477786597913,9.056554848185607e-05,54.46487045288086
SCTXSUS1-10/EDTRVFPS1-15,marginalised,246.69747706729802,9.056169611412338e-05,54.46516036987305
SCTXSUS1-10/EDTRVFPS1-15,marginalised,253.9471390192949,9.055792810080474e-05,54.4654426574707
SCTXSUS1-10/EDTRVFPS1-15,marginalised,261.4098457054456,9.055426263753938e-05,54.46573257446289
SCTXSUS1-10/EDTRVFPS1-15,marginalised,269.0918578395671,9.055103455467003e-05,54.46598434448242
SCTXSUS1-10/EDTRVFPS1-15,marginalised,276.99962011813915,9.054844193329271e-05,54.466182708740234
SCTXSUS1-10/EDTRVFPS1-15,marginalised,285.1397666269753,9.054690570327052e-05,54.46630096435547
SCTXSUS1-10/EDTRVFPS1-15,marginalised,293.5191264067794,9.054720094990636e-05,54.46626281738281
SCTXSUS1-10/EDTRVFPS1-15,marginalised,302.1447291822553,9.054938325576048e-05,54.46609115600586
SCTXSUS1-10/EDTRVFPS1-15,marginalised,311.02381125957805,9.055354290104362e-05,54.46575927734375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,320.16382159717267,9.055910474097719e-05,54.465309143066406
SCTXSUS1-10/EDTRVFPS1-15,marginalised,329.572428054894,9.056485825744026e-05,54.4648323059082
SCTXSUS1-10/EDTRVFPS1-15,marginalised,339.25752382685033,9.056924184871198e-05,54.464447021484375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,349.22723406326776,9.057058240743018e-05,54.46429443359375
