SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRPAS1-29,marginalised,1394.1467074644902,2.1933628131704994e-06,177.2359161376953
EDTRPAS1-29,marginalised,1424.2904037070386,2.304154632433873e-06,175.3683319091797
EDTRPAS1-29,marginalised,1455.0858551904798,2.4215404370331644e-06,173.4904327392578
EDTRPAS1-29,marginalised,1486.5471539123778,2.5456015508414863e-06,171.607666015625
EDTRPAS1-29,marginalised,1518.688696561971,2.6764124347532197e-06,169.72488403320312
EDTRPAS1-29,marginalised,1551.5251911080977,2.814086960718348e-06,167.84588623046875
EDTRPAS1-29,marginalised,1585.0716635295562,2.9587720485103676e-06,165.97352600097656
EDTRPAS1-29,marginalised,1619.3434646910011,3.1106871156677636e-06,164.10951232910156
EDTRPAS1-29,marginalised,1654.3562773674928,3.270150801762503e-06,162.2541961669922
EDTRPAS1-29,marginalised,1690.1261234209358,3.4375719084837e-06,160.4072265625
EDTRPAS1-29,marginalised,1726.669371131684,3.6134501544107848e-06,158.56744384765625
EDTRPAS1-29,marginalised,1764.0027426886597,3.7983888283157837e-06,156.73316955566406
EDTRPAS1-29,marginalised,1802.1433218414343,3.993057524150143e-06,154.9027099609375
EDTRPAS1-29,marginalised,1841.1085617177473,4.198208699368142e-06,153.07418823242188
EDTRPAS1-29,marginalised,1880.916292810057,4.414600450678634e-06,151.24636840820312
EDTRPAS1-29,marginalised,1921.584731134774,4.643094952684931e-06,149.41773986816406
EDTRPAS1-29,marginalised,1963.1324865679117,4.884551127760832e-06,147.58749389648438
EDTRPAS1-29,marginalised,2005.5785713609566,5.1398817717106485e-06,145.75497436523438
EDTRPAS1-29,marginalised,2048.9424088408864,5.410106395085234e-06,143.91932678222656
EDTRPAS1-29,marginalised,2093.243842298275,5.696304576366075e-06,142.0799102783203
EDTRPAS1-29,marginalised,2138.503144067586,5.9997048709602995e-06,140.23582458496094
EDTRPAS1-29,marginalised,2184.741024803786,6.321662665647205e-06,138.3860626220703
EDTRPAS1-29,marginalised,2231.9786429595474,6.663819656890012e-06,136.52882385253906
EDTRPAS1-29,marginalised,2280.237614467352,7.0279624836700664e-06,134.66253662109375
EDTRPAS1-29,marginalised,2329.5400226309407,7.4162664634600054e-06,132.78477478027344
EDTRPAS1-29,marginalised,2379.908428230633,7.831150278561678e-06,130.89312744140625
EDTRPAS1-29,marginalised,2431.3658798471392,8.275413944223813e-06,128.98497009277344
EDTRPAS1-29,marginalised,2483.935924408593,8.752148742389001e-06,127.05792236328125
EDTRPAS1-29,marginalised,2537.642617965615,9.264830151226759e-06,125.1097183227539
EDTRPAS1-29,marginalised,2592.5105366993757,9.817270558862755e-06,123.13845825195312
EDTRPAS1-29,marginalised,2648.5647881676437,1.0413539610778158e-05,121.14305877685547
EDTRPAS1-29,marginalised,2705.831022794011,1.10579612734761e-05,119.12325286865234
EDTRPAS1-29,marginalised,2764.335445605514,1.1755135011252781e-05,117.07935333251953
EDTRPAS1-29,marginalised,2824.1048282240686,1.250974662270039e-05,115.01290893554688
EDTRPAS1-29,marginalised,2885.1665211171526,1.3326700042286362e-05,112.92603302001953
EDTRPAS1-29,marginalised,2947.5484661133837,1.4211104850217958e-05,110.82135772705078
EDTRPAS1-29,marginalised,3011.279209188696,1.5168017942411154e-05,108.70257568359375
EDTRPAS1-29,marginalised,3076.38791352898,1.6202929884691466e-05,106.57296752929688
EDTRPAS1-29,marginalised,3142.904372875155,1.7321378725509333e-05,104.43641662597656
EDTRPAS1-29,marginalised,3210.8590251567834,1.852936494381632e-05,102.29641723632812
EDTRPAS1-29,marginalised,3280.282966420472,1.9833116151275722e-05,100.15650939941406
EDTRPAS1-29,marginalised,3351.2079650594,2.1239425440949554e-05,98.0197525024414
EDTRPAS1-29,marginalised,3423.666476350568,2.275554815680904e-05,95.88899230957031
EDTRPAS1-29,marginalised,3497.691657306308,2.4389246319824905e-05,93.76687622070312
EDTRPAS1-29,marginalised,3573.3173818469395,2.6149056680357185e-05,91.65547943115234
EDTRPAS1-29,marginalised,3650.578256301472,2.8044129735390523e-05,89.55683898925781
EDTRPAS1-29,marginalised,3729.5096352434593,3.008454366663892e-05,87.47248840332031
EDTRPAS1-29,marginalised,3810.1476376692553,3.228157807578218e-05,85.40350341796875
EDTRPAS1-29,marginalised,3892.529163526061,3.464756844327099e-05,83.35079956054688
EDTRPAS1-29,marginalised,3976.691910597348,3.719689542239846e-05,81.31439208984375
EDTRPAS1-29,marginalised,4062.674391753335,3.9946018304220485e-05,79.29395294189453
EDTRPAS1-29,marginalised,4150.5159525745175,4.2914138653334144e-05,77.28850555419922
EDTRPAS1-29,marginalised,4240.256789356177,4.61240256412039e-05,75.29633331298828
EDTRPAS1-29,marginalised,4331.93796750221,4.960244515357478e-05,73.31539154052734
EDTRPAS1-29,marginalised,4425.601440316656,5.338148758458798e-05,71.3428955078125
EDTRPAS1-29,marginalised,4521.29006820153,5.749909143030606e-05,69.3758773803711
EDTRPAS1-29,marginalised,4619.047638269735,6.200042869493588e-05,67.41104888916016
EDTRPAS1-29,marginalised,4718.918884382054,6.69386258780115e-05,65.4452133178711
EDTRPAS1-29,marginalised,4820.949507617351,7.237643809911592e-05,63.47530746459961
EDTRPAS1-29,marginalised,4925.186197185391,7.838773717355112e-05,61.4985237121582
EDTRPAS1-29,marginalised,5031.67665179182,8.505879541910914e-05,59.51272201538086
EDTRPAS1-29,marginalised,5140.469601465088,9.249044291910697e-05,57.51636505126953
EDTRPAS1-29,marginalised,5251.614829855321,0.00010079982743268408,55.508880615234375
EDTRPAS1-29,marginalised,5365.163197015278,0.00011012314205612457,53.490596771240234
EDTRPAS1-29,marginalised,5481.166662673965,0.00012061914861019932,51.46268081665039
EDTRPAS1-29,marginalised,5599.6783100133725,0.00013247206367476039,49.42734909057617
EDTRPAS1-29,marginalised,5720.752369959342,0.00014589637938702962,47.38772201538086
EDTRPAS1-29,marginalised,5844.444245997636,0.00016114354406592432,45.34748458862305
EDTRPAS1-29,marginalised,5970.8105395265775,0.00017850894934860477,43.310909271240234
EDTRPAS1-29,marginalised,6099.909075757838,0.00019834168043938655,41.28263854980469
EDTRPAS1-29,marginalised,6231.79893017726,0.00022105607782389934,39.26755142211914
EDTRPAS1-29,marginalised,6366.54045557781,0.00024714934638316797,37.27042770385742
EDTRPAS1-29,marginalised,6504.19530967696,0.00027721684956517905,35.29621887207031
EDTRPAS1-29,marginalised,6644.826483331333,0.00031197833808734883,33.34973907470703
EDTRPAS1-29,marginalised,6788.49832936127,0.00035230577035287103,31.43574333190918
EDTRPAS1-29,marginalised,6935.276591998689,0.00039925523230155413,29.559106826782227
EDTRPAS1-29,marginalised,7085.228436971641,0.000454109550012379,27.7247371673584
EDTRPAS1-29,marginalised,7238.422482239348,0.0005184263565439764,25.937644958496094
EDTRPAS1-29,marginalised,7394.928829391781,0.0005940940781929758,24.202974319458008
EDTRPAS1-29,marginalised,7554.819095728137,0.0006834054693182491,22.52577781677246
EDTRPAS1-29,marginalised,7718.1664470289215,0.0007891394661187074,20.91099739074707
EDTRPAS1-29,marginalised,7885.0456310366035,0.0009146600564248729,19.363271713256836
EDTRPAS1-29,marginalised,8055.533011660179,0.001064050036246955,17.88662338256836
EDTRPAS1-29,marginalised,8229.706603919309,0.0012422593835468313,16.484373092651367
EDTRPAS1-29,marginalised,8407.646109643929,0.0014553028800214811,15.158931732177734
EDTRPAS1-29,marginalised,8589.4329539459,0.0017105111827945894,13.911664962768555
EDTRPAS1-29,marginalised,8775.150322479065,0.0020168416358732856,12.742900848388672
EDTRPAS1-29,marginalised,8964.88319950503,0.0023852710092805594,11.65197467803955
EDTRPAS1-29,marginalised,9158.718406781943,0.002829318626678002,10.63728141784668
EDTRPAS1-29,marginalised,9356.744643294147,0.0033656881721458084,9.696455001831055
EDTRPAS1-29,marginalised,9559.052525840818,0.0040150588348702105,8.826567649841309
EDTRPAS1-29,marginalised,9765.734630502227,0.004803133231531098,8.024255752563477
EDTRPAS1-29,marginalised,9976.885535002495,0.005761811480387605,7.2859649658203125
EDTRPAS1-29,marginalised,10192.601861988443,0.0069305849612464904,6.608105659484863
EDTRPAS1-29,marginalised,10412.982323244054,0.008358042316921352,5.987186431884766
EDTRPAS1-29,marginalised,10638.127764860994,0.010103071916499104,5.41998291015625
EDTRPAS1-29,marginalised,10868.141213385787,0.012235311805132126,4.903637886047363
EDTRPAS1-29,marginalised,11103.12792296475,0.014833887136941731,4.435710906982422
EDTRPAS1-29,marginalised,11343.195423508292,0.01798231731127801,4.014253616333008
EDTRPAS1-29,marginalised,11588.4535698966,0.021756984017785093,3.6378321647644043
EDTRPAS1-29,marginalised,11839.01459224922,0.026206250322821752,3.3054707050323486
EDTRPAS1-29,marginalised,12094.993147281562,0.03131734467768255,3.016580581665039
EDTRPAS1-29,marginalised,12356.506370771816,0.03697181031392204,2.7708747386932373
EDTRPAS1-29,marginalised,12623.673931162264,0.04290059498710435,2.56821346282959
EDTRPAS1-29,marginalised,12896.618084319565,0.0486605015653615,2.4084689617156982
EDTRPAS1-29,marginalised,13175.46372947906,0.05366360601674899,2.2914023399353027
EDTRPAS1-29,marginalised,13460.33846639856,0.05728230780681429,2.216550827026367
EDTRPAS1-29,marginalised,13751.372653748133,0.05901191651760536,2.1831822395324707
EDTRPAS1-29,marginalised,14048.699468762134,0.058626462599111494,2.1902945041656494
EDTRPAS1-29,marginalised,14352.454968181126,0.05624699808842464,2.2366673946380615
EDTRPAS1-29,marginalised,14662.77815051144,0.05228655793252144,2.320955276489258
EDTRPAS1-29,marginalised,14979.811019630886,0.04730847212537323,2.441803216934204
EDTRPAS1-29,marginalised,15303.698649769722,0.04187446002663677,2.5979533195495605
EDTRPAS1-29,marginalised,15634.58925189665,0.036440868282667245,2.7883388996124268
EDTRPAS1-29,marginalised,15972.634241540032,0.03131972647885001,3.0121304988861084
EDTRPAS1-29,marginalised,16317.988308075799,0.026687447560171326,3.268747329711914
EDTRPAS1-29,marginalised,16670.8094855132,0.02261640342399572,3.5578198432922363
EDTRPAS1-29,marginalised,17031.259224811176,0.01911015965398134,3.8791024684906006
EDTRPAS1-29,marginalised,17399.502467758324,0.016132366391144348,4.232385158538818
EDTRPAS1-29,marginalised,17775.707722450246,0.013627399768067117,4.617382526397705
EDTRPAS1-29,marginalised,18160.047140398852,0.011533357845034377,5.033636093139648
EDTRPAS1-29,marginalised,18552.69659530888,0.009789532569258878,5.480433464050293
EDTRPAS1-29,marginalised,18953.835763557716,0.00834019391753177,5.956765174865723
EDTRPAS1-29,marginalised,19363.64820641527,0.007136200527460806,6.4613037109375
EDTRPAS1-29,marginalised,19782.32145404163,0.006135303713592592,6.992431640625
EDTRPAS1-29,marginalised,20210.047091300843,0.005301823174799755,7.548285007476807
EDTRPAS1-29,marginalised,20647.02084543019,0.0046060076306355955,8.126810073852539
EDTRPAS1-29,marginalised,21093.44267560481,0.004023238847794968,8.725868225097656
EDTRPAS1-29,marginalised,21549.51686443923,0.0035333271348677716,9.343255043029785
EDTRPAS1-29,marginalised,22015.452111466937,0.0031197588388079136,9.97679328918457
EDTRPAS1-29,marginalised,22491.461628641326,0.002769073145932459,10.624378204345703
EDTRPAS1-29,marginalised,22977.76323790146,0.0024703313865887286,11.28396987915039
EDTRPAS1-29,marginalised,23474.57947084741,0.0022146564870029464,11.953575134277344
EDTRPAS1-29,marginalised,23982.13767057067,0.001994828497991742,12.631269454956055
EDTRPAS1-29,marginalised,24500.67009568644,0.001804985896107431,13.315109252929688
EDTRPAS1-29,marginalised,25030.41402661494,0.0016403549405231816,14.0031099319458
EDTRPAS1-29,marginalised,25571.611874161215,0.0014970395445968031,14.693193435668945
EDTRPAS1-29,marginalised,26124.511290442122,0.0013718473384650921,15.383161544799805
EDTRPAS1-29,marginalised,26689.36528221198,0.0012621530428890112,16.070659637451172
EDTRPAS1-29,marginalised,27266.432326638445,0.0011657812264766778,16.753210067749023
EDTRPAS1-29,marginalised,27855.976489581662,0.0010809211023541775,17.428211212158203
EDTRPAS1-29,marginalised,28458.267546430798,0.0010060520897612795,18.093008041381836
EDTRPAS1-29,marginalised,29073.581105553225,0.0009398878263782217,18.74495506286621
EDTRPAS1-29,marginalised,29702.19873441293,0.0008813340840757677,19.3814640045166
EDTRPAS1-29,marginalised,30344.40808841577,0.0008294486967436753,20.000144958496094
EDTRPAS1-29,marginalised,31000.50304254056,0.0007834198960297495,20.598814010620117
EDTRPAS1-29,marginalised,31670.783825816266,0.0007425417924671512,21.175594329833984
EDTRPAS1-29,marginalised,32355.557158706804,0.000706196632420781,21.728981018066406
EDTRPAS1-29,marginalised,33055.13639346636,0.00067384402158213,22.257837295532227
EDTRPAS1-29,marginalised,33769.84165752914,0.0006450095169622967,22.76140785217285
EDTRPAS1-29,marginalised,34500.00000000003,0.0006192747780538227,23.239336013793945
EDTRPAS1-46,marginalised,2350.0000000000005,4.735125897438271e-07,239.359130859375
EDTRPAS1-46,marginalised,2400.810783248788,5.051170405390285e-07,236.68865966796875
EDTRPAS1-46,marginalised,2452.720177431344,5.392852532071525e-07,233.98867797851562
EDTRPAS1-46,marginalised,2505.7519362847047,5.763009255261257e-07,231.2560272216797
EDTRPAS1-46,marginalised,2559.9303271399353,6.164900839850797e-07,228.4868621826172
EDTRPAS1-46,marginalised,2615.280142026874,6.602022753224278e-07,225.67913818359375
EDTRPAS1-46,marginalised,2671.8267090189534,7.078193343701599e-07,222.8312530517578
EDTRPAS1-46,marginalised,2729.595903823329,7.597541542166394e-07,219.942626953125
EDTRPAS1-46,marginalised,2788.614161621604,8.16439111555449e-07,217.01419067382812
EDTRPAS1-46,marginalised,2848.908489166566,8.783320854762187e-07,214.04795837402344
EDTRPAS1-46,marginalised,2910.50647714047,9.459108597002967e-07,211.0469970703125
EDTRPAS1-46,marginalised,2973.4363127805454,1.0196708871317502e-06,208.01548767089844
EDTRPAS1-46,marginalised,3037.72679277747,1.100126109558243e-06,204.95802307128906
EDTRPAS1-46,marginalised,3103.4073364527258,1.1878238734922773e-06,201.87936401367188
EDTRPAS1-46,marginalised,3170.507999220895,1.2833322139827028e-06,198.7843780517578
EDTRPAS1-46,marginalised,3239.0594863430056,1.3872473808956249e-06,195.67828369140625
EDTRPAS1-46,marginalised,3309.0931669772626,1.5002130577239937e-06,192.56539916992188
EDTRPAS1-46,marginalised,3380.6410885335717,1.6229074285651647e-06,189.449951171875
EDTRPAS1-46,marginalised,3453.7359913384335,1.7560597979083621e-06,186.33566284179688
EDTRPAS1-46,marginalised,3528.411323616916,1.9004539003609143e-06,183.2259063720703
EDTRPAS1-46,marginalised,3604.7012567985616,2.0569317853729073e-06,180.1234588623047
EDTRPAS1-46,marginalised,3682.6407011542315,2.2263930334413516e-06,177.03085327148438
EDTRPAS1-46,marginalised,3762.2653217710517,2.4098196197510005e-06,173.95004272460938
EDTRPAS1-46,marginalised,3843.611554872728,2.6083011183998687e-06,170.88233947753906
EDTRPAS1-46,marginalised,3926.716624492802,2.8230400587911573e-06,167.8283233642578
EDTRPAS1-46,marginalised,4011.6185595083402,3.0554048031149633e-06,164.78773498535156
EDTRPAS1-46,marginalised,4098.356211041954,3.3069562353848156e-06,161.7594757080078
EDTRPAS1-46,marginalised,4186.969270240072,3.5795091308488224e-06,158.74151611328125
EDTRPAS1-46,marginalised,4277.498286435604,3.875191577581918e-06,155.7308349609375
EDTRPAS1-46,marginalised,4369.984685703324,4.196511088127355e-06,152.72341918945312
EDTRPAS1-46,marginalised,4464.470789816428,4.546411232754512e-06,149.714599609375
EDTRPAS1-46,marginalised,4560.999835612984,4.928355146635506e-06,146.69920349121094
EDTRPAS1-46,marginalised,4659.615994781106,5.346409689618447e-06,143.6716766357422
EDTRPAS1-46,marginalised,4760.364394071918,5.805308167429553e-06,140.62640380859375
EDTRPAS1-46,marginalised,4863.291135949558,6.310525139911997e-06,137.55813598632812
EDTRPAS1-46,marginalised,4968.443319687636,6.868391319949416e-06,134.4620361328125
EDTRPAS1-46,marginalised,5075.869062921906,7.486177251452886e-06,131.33392333984375
EDTRPAS1-46,marginalised,5185.617523668865,8.172098731455156e-06,128.17098999023438
EDTRPAS1-46,marginalised,5297.738922820462,8.93548124130702e-06,124.9715347290039
EDTRPAS1-46,marginalised,5412.284567125184,9.786797653845446e-06,121.73524475097656
EDTRPAS1-46,marginalised,5529.306872666017,1.0737804259281718e-05,118.46308135986328
EDTRPAS1-46,marginalised,5648.859388846045,1.180151334206776e-05,115.15776824951172
EDTRPAS1-46,marginalised,5770.9968228926555,1.2992497670738416e-05,111.8228988647461
EDTRPAS1-46,marginalised,5895.775064891567,1.4326891018252434e-05,108.46324157714844
EDTRPAS1-46,marginalised,6023.251213362136,1.5822645393604877e-05,105.08429718017578
EDTRPAS1-46,marginalised,6153.4836013856,1.74997142286831e-05,101.69212341308594
EDTRPAS1-46,marginalised,6286.5318232983545,1.9380338559104272e-05,98.29307556152344
EDTRPAS1-46,marginalised,6422.456761962278,2.1489344799520347e-05,94.89359283447266
EDTRPAS1-46,marginalised,6561.3206166247355,2.385442932040364e-05,91.50001525878906
EDTRPAS1-46,marginalised,6703.1869313809575,2.650621924153773e-05,88.11905670166016
EDTRPAS1-46,marginalised,6848.120624251811,2.9478669753734624e-05,84.75737762451172
EDTRPAS1-46,marginalised,6996.1880168902835,3.280902835422818e-05,81.421875
EDTRPAS1-46,marginalised,7147.456864930275,3.653758552040917e-05,78.11991119384766
EDTRPAS1-46,marginalised,7301.996388991564,4.070733555020522e-05,74.8594741821289
EDTRPAS1-46,marginalised,7459.8773063551735,4.53637628089705e-05,71.64877319335938
EDTRPAS1-46,marginalised,7621.171863323583,5.0553884768451065e-05,68.49641418457031
EDTRPAS1-46,marginalised,7785.953868280659,5.6325648723793183e-05,65.41126251220703
EDTRPAS1-46,marginalised,7954.298725466305,6.272731615561541e-05,62.401824951171875
EDTRPAS1-46,marginalised,8126.283469481529,6.980700413107254e-05,59.476051330566406
EDTRPAS1-46,marginalised,8301.986800539415,7.761203460083377e-05,56.64104461669922
EDTRPAS1-46,marginalised,8481.489120478353,8.618976724650567e-05,53.902442932128906
EDTRPAS1-46,marginalised,8664.872569553918,9.558743602922617e-05,51.26451110839844
