SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
SCTXSUS1-09/EDTRVFPS1-14,reported,86.25903292301103,8.580342283683704e-06,54.93059158325195
SCTXSUS1-09/EDTRVFPS1-14,reported,88.35299004337921,2.2488031946725537e-05,52.64141845703125
SCTXSUS1-09/EDTRVFPS1-14,reported,90.49777843640787,5.074037950376497e-05,50.823448181152344
SCTXSUS1-09/EDTRVFPS1-14,reported,92.6946320424939,0.0001371859755689761,49.2095947265625
SCTXSUS1-09/EDTRVFPS1-14,reported,94.94481475621069,0.0003686055077933572,47.0144157409668
SCTXSUS1-09/EDTRVFPS1-14,reported,97.24962115345198,0.0009400225123226697,45.2763671875
SCTXSUS1-09/EDTRVFPS1-14,reported,99.61037723622803,0.0023011173740386842,43.7159538269043
SCTXSUS1-09/EDTRVFPS1-14,reported,102.0284411955414,0.0053333248857204765,41.77568817138672
SCTXSUS1-09/EDTRVFPS1-14,reported,104.50520419278187,0.011464307007964358,40.099098205566406
SCTXSUS1-09/EDTRVFPS1-14,reported,107.04209116009018,0.022409339520961684,38.673885345458984
SCTXSUS1-09/EDTRVFPS1-14,reported,109.64056162014997,0.03931731452221059,37.50046920776367
SCTXSUS1-09/EDTRVFPS1-14,reported,112.30211052588123,0.06139754830587712,36.58182907104492
SCTXSUS1-09/EDTRVFPS1-14,reported,115.02826912051707,0.0849698637943037,35.91966247558594
SCTXSUS1-09/EDTRVFPS1-14,reported,117.82060581855892,0.10433752859505648,35.50749588012695
SCTXSUS1-09/EDTRVFPS1-14,reported,120.68072710811776,0.11422066519732481,35.33245086669922
SCTXSUS1-09/EDTRVFPS1-14,reported,123.61027847515888,0.1124967582552376,35.37533187866211
SCTXSUS1-09/EDTRVFPS1-14,reported,126.61094535018354,0.10098108393291018,35.60805130004883
SCTXSUS1-09/EDTRVFPS1-14,reported,129.68445407789196,0.0838704656595634,36.00004959106445
SCTXSUS1-09/EDTRVFPS1-14,reported,132.83257291038373,0.06562852302969653,36.51289749145508
SCTXSUS1-09/EDTRVFPS1-14,reported,136.05711302446983,0.049295657045783176,37.109649658203125
SCTXSUS1-09/EDTRVFPS1-14,reported,139.35992956367917,0.0361913876374475,37.75202178955078
SCTXSUS1-09/EDTRVFPS1-14,reported,142.7429227055605,0.026403147814757298,38.406776428222656
SCTXSUS1-09/EDTRVFPS1-14,reported,146.20803875489352,0.019410483000751478,39.04578399658203
SCTXSUS1-09/EDTRVFPS1-14,reported,149.75727126343702,0.01450492162229386,39.650325775146484
SCTXSUS1-09/EDTRVFPS1-14,reported,153.39266217686014,0.011060380934164392,40.212703704833984
SCTXSUS1-09/EDTRVFPS1-14,reported,157.11630300951524,0.008595170024833688,40.73554992675781
SCTXSUS1-09/EDTRVFPS1-14,reported,160.93033604772845,0.006755102639539241,41.234519958496094
SCTXSUS1-09/EDTRVFPS1-14,reported,164.83695558230113,0.005302596643898038,41.73453903198242
SCTXSUS1-09/EDTRVFPS1-14,reported,168.8384091709292,0.004086191857328339,42.27122116088867
SCTXSUS1-09/EDTRVFPS1-14,reported,172.9369989312694,0.0030307671313844035,42.88417053222656
SCTXSUS1-09/EDTRVFPS1-14,reported,177.1350828653942,0.0021202493556503723,43.61432647705078
SCTXSUS1-09/EDTRVFPS1-14,reported,181.4350762163982,0.0013728186385303935,44.50139617919922
SCTXSUS1-09/EDTRVFPS1-14,reported,185.83945285793735,0.000809793771205011,45.576942443847656
SCTXSUS1-09/EDTRVFPS1-14,reported,190.3507467174978,0.00043185437364076835,46.85690689086914
SCTXSUS1-09/EDTRVFPS1-14,reported,194.97155323421632,0.0002083549144314036,48.34005355834961
SCTXSUS1-09/EDTRVFPS1-14,reported,199.70453085209004,9.184545075340719e-05,50.006446838378906
SCTXSUS1-09/EDTRVFPS1-14,reported,204.5524025494314,3.7839013457815315e-05,51.81083679199219
SCTXSUS1-09/EDTRVFPS1-14,reported,209.51795740545546,1.5064664019991314e-05,53.684608459472656
SCTXSUS1-09/EDTRVFPS1-14,reported,214.60405220489196,6.0444840280682865e-06,55.543643951416016
SCTXSUS1-09/EDTRVFPS1-14,reported,219.81361308155235,2.5625447875487537e-06,57.29097366333008
SCTXSUS1-09/EDTRVFPS1-14,reported,225.14963720179495,1.2058395699668646e-06,58.80406188964844
SCTXSUS1-09/EDTRVFPS1-14,reported,230.61519448885355,6.569346667187655e-07,60.00341796875
SCTXSUS1-09/EDTRVFPS1-14,reported,236.21342938902944,4.275480480336462e-07,60.8514404296875
SCTXSUS1-09/EDTRVFPS1-14,reported,241.9475626807533,3.3768849243834504e-07,61.317413330078125
SCTXSUS1-09/EDTRVFPS1-14,reported,247.8208933275651,3.2231091546971e-07,61.40912628173828
SCTXSUS1-09/EDTRVFPS1-14,reported,253.83680037607576,3.6302124673959613e-07,61.17390441894531
SCTXSUS1-09/EDTRVFPS1-14,reported,259.9987449000001,4.6242940018186675e-07,60.6951789855957
SCTXSUS1-09/EDTRVFPS1-14,reported,266.3102719913838,6.27645959502261e-07,60.091712951660156
SCTXSUS1-09/EDTRVFPS1-14,reported,272.7750128001667,8.476531857325423e-07,59.497779846191406
SCTXSUS1-09/EDTRVFPS1-14,reported,279.3966866232572,1.054904535914836e-06,59.06553649902344
SCTXSUS1-09/EDTRVFPS1-14,reported,286.1791030443202,1.1203096289954874e-06,58.94666290283203
SCTXSUS1-09/EDTRVFPS1-14,reported,293.12616412550665,9.427477106615999e-07,59.28792190551758
SCTXSUS1-09/EDTRVFPS1-14,reported,300.24186665239006,5.866403049588232e-07,60.22465515136719
SCTXSUS1-09/EDTRVFPS1-14,reported,307.53030443339964,2.5402583121985097e-07,61.87879180908203
SCTXSUS1-09/EDTRVFPS1-14,reported,314.9956706550687,7.303227308769802e-08,64.34366607666016
SCTXSUS1-09/EDTRVFPS1-14,reported,322.64226029446365,1.3476948175210372e-08,67.68742370605469
SCTXSUS1-09/EDTRVFPS1-14,reported,330.47447259016917,1.5732460678677687e-09,71.94140625
SCTXSUS1-09/EDTRVFPS1-14,reported,338.4968135732602,1.1738486218407122e-10,77.0868911743164
SCTXSUS1-09/EDTRVFPS1-14,reported,346.713898659715,5.801114328283674e-12,83.05628967285156
SCTXSUS1-09/EDTRVFPS1-14,reported,355.1304553057543,2.0281392593743382e-13,89.72085571289062
SCTXSUS1-09/EDTRVFPS1-14,reported,363.7513257276472,5.5012206064717066e-15,96.89900207519531
SCTXSUS1-09/EDTRVFPS1-14,reported,372.5814696875336,1.2971668403560773e-16,104.36528015136719
SCTXSUS1-09/EDTRVFPS1-14,reported,381.62596734687725,3.019493458457229e-18,111.86649322509766
SCTXSUS1-09/EDTRVFPS1-14,reported,390.8900221891874,7.85854206834051e-20,119.15406036376953
SCTXSUS1-09/EDTRVFPS1-14,reported,400.37896401368516,2.565851460545703e-21,125.99605560302734
SCTXSUS1-09/EDTRVFPS1-14,reported,410.09825200165,1.1495588411401766e-22,132.2113800048828
SCTXSUS1-09/EDTRVFPS1-14,reported,420.05347785719414,7.515555934526135e-24,137.67514038085938
SCTXSUS1-09/EDTRVFPS1-14,reported,430.250369024285,7.405129783925873e-25,142.3203582763672
SCTXSUS1-09/EDTRVFPS1-14,reported,440.6947919818614,1.1002493654424744e-25,146.1449432373047
SCTXSUS1-09/EDTRVFPS1-14,reported,451.3927556189359,2.415508561108603e-26,149.18820190429688
SCTXSUS1-09/EDTRVFPS1-14,reported,462.35041469163264,7.555278203034149e-27,151.5216064453125
SCTXSUS1-09/EDTRVFPS1-14,reported,473.5740733641431,3.2099712570249992e-27,153.2406005859375
SCTXSUS1-09/EDTRVFPS1-14,reported,485.0701888356398,1.763164683831863e-27,154.44439697265625
SCTXSUS1-09/EDTRVFPS1-14,reported,496.84537505523576,1.1904415002121306e-27,155.23365783691406
SCTXSUS1-09/EDTRVFPS1-14,reported,508.906406527122,2.981235066279321e-37,199.68106079101562
SCTXSUS1-09/EDTRVFPS1-14,reported,521.2602222080781,1.2059830033511533e-39,210.54891967773438
SCTXSUS1-09/EDTRVFPS1-14,reported,533.9139294995978,2.1471473214223225e-42,223.06561279296875
SCTXSUS1-09/EDTRVFPS1-14,reported,546.874808336916,1.605328541808243e-45,237.340576171875
SCTXSUS1-09/EDTRVFPS1-14,reported,560.1503153773106,4.985308128207619e-49,253.41204833984375
SCTXSUS1-09/EDTRVFPS1-14,reported,573.7480882900636,6.544416102034096e-53,271.2662658691406
SCTXSUS1-09/EDTRVFPS1-14,reported,587.6759501505697,3.797976916021182e-57,290.8365783691406
SCTXSUS1-09/EDTRVFPS1-14,reported,601.9419139411131,1.0308486790622526e-61,312.02734375
SCTXSUS1-09/EDTRVFPS1-14,reported,616.5541871608925,1.4005034951871742e-66,334.7113342285156
SCTXSUS1-09/EDTRVFPS1-14,reported,631.521176547971,1.0086103274892027e-71,358.3306884765625
SCTXSUS1-09/EDTRVFPS1-14,reported,646.8514929158367,4.0487766902720975e-77,383.0265197753906
SCTXSUS1-09/EDTRVFPS1-14,reported,662.5539561073817,9.400813369851622e-83,408.90380859375
SCTXSUS1-09/EDTRVFPS1-14,reported,678.6376000691382,1.3023335686948692e-88,435.9035339355469
SCTXSUS1-09/EDTRVFPS1-14,reported,695.1116780486892,1.096889597594759e-94,464.0018310546875
SCTXSUS1-09/EDTRVFPS1-14,reported,711.9856679182514,5.817584904532155e-101,493.11968994140625
SCTXSUS1-09/EDTRVFPS1-14,reported,729.2692776274879,2.0226494670275375e-107,522.489501953125
SCTXSUS1-09/EDTRVFPS1-14,reported,746.9724507886885,4.886477956321157e-114,552.7575073242188
SCTXSUS1-09/EDTRVFPS1-14,reported,765.1053723975346,8.800374307125357e-121,583.8162231445312
SCTXSUS1-09/EDTRVFPS1-14,reported,783.6784746927304,1.269238433092852e-127,615.5325927734375
SCTXSUS1-09/EDTRVFPS1-14,reported,802.7024431578845,1.5649673873540683e-134,647.7008666992188
SCTXSUS1-09/EDTRVFPS1-14,reported,822.1882226690881,1.7313374869806133e-141,679.482666015625
SCTXSUS1-09/EDTRVFPS1-14,reported,842.1470237917174,1.7849570110081395e-148,711.5471801757812
SCTXSUS1-09/EDTRVFPS1-14,reported,862.5903292301106,1.731099847878871e-155,743.8645629882812
SCTXSUS1-09/EDTRVFPS1-14,reported,883.5299004337922,1.5527178246040744e-162,776.4735107421875
SCTXSUS1-09/EDTRVFPS1-14,reported,904.9777843640782,1.2430102234538686e-169,809.2275390625
SCTXSUS1-09/EDTRVFPS1-14,reported,926.9463204249399,8.340277860480516e-177,841.8991088867188
SCTXSUS1-09/EDTRVFPS1-14,reported,949.4481475621071,4.3544244949159063e-184,875.29150390625
SCTXSUS1-09/EDTRVFPS1-14,reported,972.4962115345201,1.6132610099550503e-191,909.6201782226562
SCTXSUS1-09/EDTRVFPS1-14,reported,996.1037723622806,3.8428151945724203e-199,945.0853881835938
SCTXSUS1-09/EDTRVFPS1-14,reported,1020.2844119554134,5.348681018265446e-207,981.2137451171875
SCTXSUS1-09/EDTRVFPS1-14,reported,1045.0520419278198,3.985146947409468e-215,1018.4776611328125
SCTXSUS1-09/EDTRVFPS1-14,reported,1070.420911600902,1.4916012187824895e-223,1057.296875
SCTXSUS1-09/EDTRVFPS1-14,reported,1096.4056162015,2.6885647984713763e-232,1097.78076171875
SCTXSUS1-09/EDTRVFPS1-14,reported,1123.0211052588127,2.30414813554803e-241,1139.338134765625
SCTXSUS1-09/EDTRVFPS1-14,reported,1150.2826912051698,9.381529047997398e-251,1182.2791748046875
SCTXSUS1-09/EDTRVFPS1-14,reported,1178.2060581855894,1.790433729084265e-260,1227.152587890625
SCTXSUS1-09/EDTRVFPS1-14,reported,1206.807271081178,1.5229982274254454e-270,1274.039306640625
SCTXSUS1-09/EDTRVFPS1-14,reported,1236.102784751589,5.290535435573696e-281,1321.87109375
SCTXSUS1-09/EDTRVFPS1-14,reported,1266.1094535018367,6.941503411795635e-292,1371.955078125
SCTXSUS1-09/EDTRVFPS1-14,reported,1296.8445407789197,3.323738250655248e-303,1424.3922119140625
SCTXSUS1-09/EDTRVFPS1-14,reported,1328.3257291038376,6.09166301e-315,1477.9478759765625
SCTXSUS1-09/EDTRVFPS1-14,reported,1360.5711302446985,0.0,1533.641845703125
SCTXSUS1-09/EDTRVFPS1-14,reported,1393.5992956367909,0.0,1591.5794677734375
SCTXSUS1-09/EDTRVFPS1-14,reported,1427.4292270556052,0.0,1650.0546875
SCTXSUS1-09/EDTRVFPS1-14,reported,1462.0803875489355,0.0,1710.456298828125
SCTXSUS1-09/EDTRVFPS1-14,reported,1497.5727126343704,0.0,1772.04150390625
SCTXSUS1-09/EDTRVFPS1-14,reported,1533.9266217686018,0.0,1834.0894775390625
SCTXSUS1-09/EDTRVFPS1-14,reported,1571.1630300951526,0.0,1897.585205078125
SCTXSUS1-09/EDTRVFPS1-14,reported,1609.3033604772847,0.0,1961.0634765625
SCTXSUS1-09/EDTRVFPS1-14,reported,1648.3695558230115,0.0,2025.458251953125
SCTXSUS1-09/EDTRVFPS1-14,reported,1688.3840917092923,0.0,2090.68701171875
SCTXSUS1-09/EDTRVFPS1-14,reported,1729.3699893126943,0.0,2155.956298828125
SCTXSUS1-09/EDTRVFPS1-14,reported,1771.3508286539422,0.0,2222.683349609375
SCTXSUS1-09/EDTRVFPS1-14,reported,1814.3507621639824,0.0,2289.39208984375
SCTXSUS1-09/EDTRVFPS1-14,reported,1858.394528579374,0.0,2357.3994140625
SCTXSUS1-09/EDTRVFPS1-14,reported,1903.5074671749785,0.0,2426.265625
SCTXSUS1-09/EDTRVFPS1-14,reported,1949.7155323421655,0.0,2495.800048828125
SCTXSUS1-09/EDTRVFPS1-14,reported,1997.0453085208992,0.0,2566.935302734375
SCTXSUS1-09/EDTRVFPS1-14,reported,2045.5240254943146,0.0,2638.130859375
SCTXSUS1-09/EDTRVFPS1-14,reported,2095.1795740545554,0.0,2711.27734375
SCTXSUS1-09/EDTRVFPS1-14,reported,2146.04052204892,0.0,2784.547119140625
SCTXSUS1-09/EDTRVFPS1-14,reported,2198.136130815526,0.0,2859.613525390625
SCTXSUS1-09/EDTRVFPS1-14,reported,2251.496372017948,0.0,2935.3466796875
SCTXSUS1-09/EDTRVFPS1-14,reported,2306.151944888536,0.0,3012.67236328125
SCTXSUS1-09/EDTRVFPS1-14,reported,2362.134293890295,0.0,3091.1708984375
SCTXSUS1-09/EDTRVFPS1-14,reported,2419.4756268075334,0.0,3171.3154296875
SCTXSUS1-09/EDTRVFPS1-14,reported,2478.2089332756514,0.0,3253.056640625
SCTXSUS1-09/EDTRVFPS1-14,reported,2538.368003760758,0.0,3336.6767578125
SCTXSUS1-09/EDTRVFPS1-14,reported,2599.987449000001,0.0,3422.107177734375
SCTXSUS1-04/EDTRVFPS1-20,reported,687.6359499999999,0.0,57420.77734375
SCTXSUS1-04/EDTRVFPS1-20,reported,704.3284649161915,0.0,56838.484375
SCTXSUS1-04/EDTRVFPS1-20,reported,721.4261943273892,0.0,56257.58984375
SCTXSUS1-04/EDTRVFPS1-20,reported,738.9389749051657,0.0,55679.5546875
SCTXSUS1-04/EDTRVFPS1-20,reported,756.8768821084756,0.0,55105.94921875
SCTXSUS1-04/EDTRVFPS1-20,reported,775.2502359802683,0.0,54537.8671875
SCTXSUS1-04/EDTRVFPS1-20,reported,794.0696070848211,0.0,53978.6171875
SCTXSUS1-04/EDTRVFPS1-20,reported,813.3458225891985,0.0,53429.9453125
SCTXSUS1-04/EDTRVFPS1-20,reported,833.0899724923447,0.0,52893.01171875
SCTXSUS1-04/EDTRVFPS1-20,reported,853.3134160053812,0.0,52368.01171875
SCTXSUS1-04/EDTRVFPS1-20,reported,874.0277880867947,0.0,51854.22265625
SCTXSUS1-04/EDTRVFPS1-20,reported,895.2450061362653,0.0,51349.79296875
SCTXSUS1-04/EDTRVFPS1-20,reported,916.9772768509873,0.0,50852.2734375
SCTXSUS1-04/EDTRVFPS1-20,reported,939.2371032484349,0.0,50358.73828125
SCTXSUS1-04/EDTRVFPS1-20,reported,962.0372918595963,0.0,49865.7734375
SCTXSUS1-04/EDTRVFPS1-20,reported,985.3909600968357,0.0,49370.44140625
SCTXSUS1-04/EDTRVFPS1-20,reported,1009.3115438006054,0.0,48871.0546875
SCTXSUS1-04/EDTRVFPS1-20,reported,1033.8128049693619,0.0,48365.9296875
SCTXSUS1-04/EDTRVFPS1-20,reported,1058.9088396771183,0.0,47854.02734375
SCTXSUS1-04/EDTRVFPS1-20,reported,1084.6140861832055,0.0,47334.6484375
SCTXSUS1-04/EDTRVFPS1-20,reported,1110.9433332388965,0.0,46807.421875
SCTXSUS1-04/EDTRVFPS1-20,reported,1137.9117285956738,0.0,46272.12890625
SCTXSUS1-04/EDTRVFPS1-20,reported,1165.5347877200445,0.0,45728.31640625
SCTXSUS1-04/EDTRVFPS1-20,reported,1193.8284027198958,0.0,45175.49609375
SCTXSUS1-04/EDTRVFPS1-20,reported,1222.8088514875542,0.0,44613.234375
SCTXSUS1-04/EDTRVFPS1-20,reported,1252.4928070647854,0.0,44041.15234375
SCTXSUS1-04/EDTRVFPS1-20,reported,1282.8973472351342,0.0,43459.21484375
SCTXSUS1-04/EDTRVFPS1-20,reported,1314.0399643491248,0.0,42867.98046875
SCTXSUS1-04/EDTRVFPS1-20,reported,1345.9385753879596,0.0,42268.42578125
SCTXSUS1-04/EDTRVFPS1-20,reported,1378.6115322715275,0.0,41662.125
SCTXSUS1-04/EDTRVFPS1-20,reported,1412.0776324166352,0.0,41051.21484375
SCTXSUS1-04/EDTRVFPS1-20,reported,1446.3561295515426,0.0,40437.921875
SCTXSUS1-04/EDTRVFPS1-20,reported,1481.4667447930296,0.0,39824.50390625
SCTXSUS1-04/EDTRVFPS1-20,reported,1517.4296779923475,0.0,39213.08984375
SCTXSUS1-04/EDTRVFPS1-20,reported,1554.265619356609,0.0,38605.29296875
SCTXSUS1-04/EDTRVFPS1-20,reported,1591.9957613522886,0.0,38002.234375
SCTXSUS1-04/EDTRVFPS1-20,reported,1630.6418108976723,0.0,37404.43359375
SCTXSUS1-04/EDTRVFPS1-20,reported,1670.226001851294,0.0,36811.96484375
SCTXSUS1-04/EDTRVFPS1-20,reported,1710.7711078035263,0.0,36224.4375
SCTXSUS1-04/EDTRVFPS1-20,reported,1752.3004551786876,0.0,35641.23828125
SCTXSUS1-04/EDTRVFPS1-20,reported,1794.8379366552153,0.0,35061.66796875
SCTXSUS1-04/EDTRVFPS1-20,reported,1838.4080249116014,0.0,34484.96875
SCTXSUS1-04/EDTRVFPS1-20,reported,1883.0357867060266,0.0,33910.6171875
SCTXSUS1-04/EDTRVFPS1-20,reported,1928.7468972977765,0.0,33338.12109375
SCTXSUS1-04/EDTRVFPS1-20,reported,1975.5676552187379,0.0,32767.26953125
SCTXSUS1-04/EDTRVFPS1-20,reported,2023.5249974034864,0.0,32197.83984375
SCTXSUS1-04/EDTRVFPS1-20,reported,2072.646514686642,0.0,31629.72265625
SCTXSUS1-04/EDTRVFPS1-20,reported,2122.9604676764466,0.0,31062.76953125
SCTXSUS1-04/EDTRVFPS1-20,reported,2174.4958030136613,0.0,30496.7109375
SCTXSUS1-04/EDTRVFPS1-20,reported,2227.2821700251598,0.0,29931.20703125
SCTXSUS1-04/EDTRVFPS1-20,reported,2281.349937781794,0.0,29365.638671875
SCTXSUS1-04/EDTRVFPS1-20,reported,2336.7302125703295,0.0,28797.90625
SCTXSUS1-04/EDTRVFPS1-20,reported,2393.4548557895278,0.0,28228.572265625
SCTXSUS1-04/EDTRVFPS1-20,reported,2451.556502280668,0.0,27656.837890625
SCTXSUS1-04/EDTRVFPS1-20,reported,2511.0685791030114,0.0,27081.8984375
SCTXSUS1-04/EDTRVFPS1-20,reported,2572.025324765098,0.0,26503.23046875
SCTXSUS1-04/EDTRVFPS1-20,reported,2634.461808922833,0.0,25920.470703125
SCTXSUS1-04/EDTRVFPS1-20,reported,2698.413952555783,0.0,25333.54296875
SCTXSUS1-04/EDTRVFPS1-20,reported,2763.918548633252,0.0,24740.41796875
SCTXSUS1-04/EDTRVFPS1-20,reported,2831.013283282014,0.0,24144.12109375
SCTXSUS1-04/EDTRVFPS1-20,reported,2899.7367574679142,0.0,23545.65625
SCTXSUS1-04/EDTRVFPS1-20,reported,2970.128509203789,0.0,22946.41015625
SCTXSUS1-04/EDTRVFPS1-20,reported,3042.2290362964873,0.0,22347.26171875
SCTXSUS1-04/EDTRVFPS1-20,reported,3116.079819646096,0.0,21747.53515625
SCTXSUS1-04/EDTRVFPS1-20,reported,3191.7233471107147,0.0,21151.388671875
SCTXSUS1-04/EDTRVFPS1-20,reported,3269.2031379506216,0.0,20560.30078125
SCTXSUS1-04/EDTRVFPS1-20,reported,3348.5637678657727,0.0,19974.41015625
SCTXSUS1-04/EDTRVFPS1-20,reported,3429.8508946410907,0.0,19393.076171875
SCTXSUS1-04/EDTRVFPS1-20,reported,3513.1112844143595,0.0,18820.12109375
SCTXSUS1-04/EDTRVFPS1-20,reported,3598.3928385816853,0.0,18256.40625
SCTXSUS1-04/EDTRVFPS1-20,reported,3685.7446213561893,0.0,17698.46875
SCTXSUS1-04/EDTRVFPS1-20,reported,3775.216887995628,0.0,17150.4140625
SCTXSUS1-04/EDTRVFPS1-20,reported,3866.861113715245,0.0,16613.0859375
SCTXSUS1-04/EDTRVFPS1-20,reported,3960.7300233025503,0.0,16082.5048828125
SCTXSUS1-04/EDTRVFPS1-20,reported,4056.877621450943,0.0,15561.712890625
SCTXSUS1-04/EDTRVFPS1-20,reported,4155.35922382969,0.0,15051.41796875
SCTXSUS1-04/EDTRVFPS1-20,reported,4256.231488908201,0.0,14545.78515625
SCTXSUS1-04/EDTRVFPS1-20,reported,4359.552450552748,0.0,14049.224609375
SCTXSUS1-04/EDTRVFPS1-20,reported,4465.3815514145845,0.0,13559.470703125
SCTXSUS1-04/EDTRVFPS1-20,reported,4573.779677128448,0.0,13073.044921875
SCTXSUS1-04/EDTRVFPS1-20,reported,4684.8091913413655,0.0,12593.4921875
SCTXSUS1-04/EDTRVFPS1-20,reported,4798.533971591701,0.0,12114.595703125
SCTXSUS1-04/EDTRVFPS1-20,reported,4915.019446059177,0.0,11639.94140625
SCTXSUS1-04/EDTRVFPS1-20,reported,5034.332631207091,0.0,11166.5908203125
SCTXSUS1-04/EDTRVFPS1-20,reported,5156.542170338223,0.0,10694.83203125
SCTXSUS1-04/EDTRVFPS1-20,reported,5281.7183730866955,0.0,10225.029296875
SCTXSUS1-04/EDTRVFPS1-20,reported,5409.933255868595,0.0,9756.4697265625
SCTXSUS1-04/EDTRVFPS1-20,reported,5541.260583314449,0.0,9290.615234375
SCTXSUS1-04/EDTRVFPS1-20,reported,5675.775910707504,0.0,8828.208984375
SCTXSUS1-04/EDTRVFPS1-20,reported,5813.556627452233,0.0,8368.9931640625
SCTXSUS1-04/EDTRVFPS1-20,reported,5954.682001598056,0.0,7917.80615234375
SCTXSUS1-04/EDTRVFPS1-20,reported,6099.233225443838,0.0,7469.46484375
SCTXSUS1-04/EDTRVFPS1-20,reported,6247.293462249446,0.0,7031.58935546875
SCTXSUS1-04/EDTRVFPS1-20,reported,6398.947894081321,0.0,6602.8359375
SCTXSUS1-04/EDTRVFPS1-20,reported,6554.283770819426,0.0,6182.4814453125
SCTXSUS1-04/EDTRVFPS1-20,reported,6713.390460353839,0.0,5775.4091796875
SCTXSUS1-04/EDTRVFPS1-20,reported,6876.359499999994,0.0,5380.966796875
SCTXSUS1-04/EDTRVFPS1-20,reported,7043.284649161917,0.0,4997.29443359375
SCTXSUS1-04/EDTRVFPS1-20,reported,7214.2619432738875,0.0,4629.36376953125
SCTXSUS1-04/EDTRVFPS1-20,reported,7389.389749051665,0.0,4277.97265625
SCTXSUS1-04/EDTRVFPS1-20,reported,7568.768821084757,0.0,3940.50732421875
SCTXSUS1-04/EDTRVFPS1-20,reported,7752.502359802691,0.0,3619.3193359375
SCTXSUS1-04/EDTRVFPS1-20,reported,7940.696070848212,0.0,3316.798828125
SCTXSUS1-04/EDTRVFPS1-20,reported,8133.458225891987,0.0,3033.45068359375
SCTXSUS1-04/EDTRVFPS1-20,reported,8330.899724923456,0.0,2765.3916015625
SCTXSUS1-04/EDTRVFPS1-20,reported,8533.134160053814,0.0,2515.50146484375
SCTXSUS1-04/EDTRVFPS1-20,reported,8740.277880867941,0.0,2284.906494140625
SCTXSUS1-04/EDTRVFPS1-20,reported,8952.450061362655,0.0,2072.380859375
SCTXSUS1-04/EDTRVFPS1-20,reported,9169.772768509876,0.0,1872.7291259765625
SCTXSUS1-04/EDTRVFPS1-20,reported,9392.371032484343,0.0,1690.673583984375
SCTXSUS1-04/EDTRVFPS1-20,reported,9620.372918595964,0.0,1525.518798828125
SCTXSUS1-04/EDTRVFPS1-20,reported,9853.909600968349,2.0334940259369468e-297,1368.83837890625
SCTXSUS1-04/EDTRVFPS1-20,reported,10093.115438006065,2.1827422628014314e-266,1227.2828369140625
SCTXSUS1-04/EDTRVFPS1-20,reported,10338.128049693622,2.6598243575946763e-238,1098.251220703125
SCTXSUS1-04/EDTRVFPS1-20,reported,10589.088396771194,3.87802739042174e-212,976.0557861328125
SCTXSUS1-04/EDTRVFPS1-20,reported,10846.140861832057,4.52700800865975e-188,866.7657470703125
SCTXSUS1-04/EDTRVFPS1-20,reported,11109.433332388957,9.879686257974352e-166,763.7547607421875
SCTXSUS1-04/EDTRVFPS1-20,reported,11379.11728595675,1.7385106328650168e-145,669.158203125
SCTXSUS1-04/EDTRVFPS1-20,reported,11655.347877200447,8.290060819675041e-127,584.294189453125
SCTXSUS1-04/EDTRVFPS1-20,reported,11938.28402719895,5.727781232049106e-109,502.30914306640625
SCTXSUS1-04/EDTRVFPS1-20,reported,12228.088514875546,1.1997393553616474e-93,431.25042724609375
SCTXSUS1-04/EDTRVFPS1-20,reported,12524.928070647846,4.6905864470071055e-79,363.23974609375
SCTXSUS1-04/EDTRVFPS1-20,reported,12828.973472351356,9.053075377850498e-66,303.4019470214844
SCTXSUS1-04/EDTRVFPS1-20,reported,13140.39964349125,3.2270735033677247e-54,250.2916259765625
SCTXSUS1-04/EDTRVFPS1-20,reported,13459.385753879611,7.191929738329301e-44,201.1497344970703
SCTXSUS1-04/EDTRVFPS1-20,reported,13786.115322715277,5.190751701330617e-35,162.0363311767578
SCTXSUS1-04/EDTRVFPS1-20,reported,14120.776324166343,1.3374303196958947e-26,122.98770141601562
SCTXSUS1-04/EDTRVFPS1-20,reported,14463.561295515443,1.6835742741004884e-20,94.69277954101562
SCTXSUS1-04/EDTRVFPS1-20,reported,14814.6674479303,1.1101586782383104e-14,66.72994995117188
SCTXSUS1-04/EDTRVFPS1-20,reported,15174.296779923465,3.376809757254959e-10,47.61375045776367
SCTXSUS1-04/EDTRVFPS1-20,reported,15542.656193566107,2.336629707908661e-06,29.773916244506836
SCTXSUS1-04/EDTRVFPS1-20,reported,15919.957613522889,0.00031058629269682767,19.002994537353516
SCTXSUS1-04/EDTRVFPS1-20,reported,16306.418108976712,0.027111529747371105,9.698518753051758
SCTXSUS1-04/EDTRVFPS1-20,reported,16702.260018512945,0.2587170990428392,6.638221740722656
SCTXSUS1-04/EDTRVFPS1-20,reported,17107.711078035252,0.659925030582845,4.670770645141602
SCTXSUS1-04/EDTRVFPS1-20,reported,17523.004551786893,0.04970349234303866,8.91537094116211
SCTXSUS1-04/EDTRVFPS1-20,reported,17948.37936655216,0.00419704618511584,13.411584854125977
SCTXSUS1-04/EDTRVFPS1-20,reported,18384.080249116036,3.2696012084252456e-05,24.691247940063477
SCTXSUS1-04/EDTRVFPS1-20,reported,18830.35786706027,1.8280541687391875e-07,34.86396789550781
SCTXSUS1-04/EDTRVFPS1-20,reported,19287.468972977753,2.118598343531646e-11,52.93767166137695
