SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8030.702365430189,0.007371984771248029,24.753599166870117
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8266.699417684551,0.007363102685769414,24.745370864868164
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8509.631680103406,0.007352463968039611,24.7414608001709
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8759.702956673145,0.007340222560612876,24.740283966064453
SCTXSUS1-13/EDTRVFPS1-08,marginalised,9017.123040537495,0.00732654708692904,24.739578247070312
SCTXSUS1-13/EDTRVFPS1-08,marginalised,9282.107890000007,0.00731160211581131,24.74251365661621
SCTXSUS1-14/EDTRVFPS1-07,marginalised,25.050809435,0.00041956823746474675,128.7514190673828
SCTXSUS1-14/EDTRVFPS1-07,marginalised,25.786973834355013,0.00037737364315718096,138.18006896972656
SCTXSUS1-14/EDTRVFPS1-07,marginalised,26.54477178708018,0.00033045276959516143,149.10684204101562
SCTXSUS1-14/EDTRVFPS1-07,marginalised,27.324839035180727,0.00028041445847399904,162.05511474609375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,28.127830003117335,0.00022990409025250224,177.43040466308594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,28.954418346824667,0.00018195078410631008,195.45162963867188
SCTXSUS1-14/EDTRVFPS1-07,marginalised,29.80529751886384,0.00013918595054036281,216.08258056640625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,30.68118135018291,0.0001032762393054962,238.98883056640625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,31.582804648973514,7.473833586393668e-05,263.5421142578125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,32.510923817125985,5.310787065058097e-05,288.8896179199219
SCTXSUS1-14/EDTRVFPS1-07,marginalised,33.46631748480014,3.73085052822096e-05,314.0648193359375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,34.44978716364415,2.605298468510934e-05,338.08203125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,35.4621579192094,1.8149959068283e-05,360.0270690917969
SCTXSUS1-14/EDTRVFPS1-07,marginalised,36.50427906312554,1.2647778491310371e-05,379.156494140625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,37.577024865616345,8.841051369364292e-06,394.9706726074219
SCTXSUS1-14/EDTRVFPS1-07,marginalised,38.68129528895425,6.2204691387819745e-06,407.3590087890625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,39.81801674246871,4.421849704591215e-06,416.5142822265625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,40.9881428597419,3.1876403940691174e-06,422.9867248535156
SCTXSUS1-14/EDTRVFPS1-07,marginalised,42.19265529864382,2.338359904710973e-06,427.5714416503906
SCTXSUS1-14/EDTRVFPS1-07,marginalised,43.43256456487784,1.7508997980818617e-06,430.5737609863281
SCTXSUS1-14/EDTRVFPS1-07,marginalised,44.70891085972765,1.3419105545655567e-06,432.4681091308594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,46.02276495271689,1.055440090350441e-06,434.07958984375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,47.37522907991341,8.541074027746501e-07,436.03326416015625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,48.76743786863195,7.130422941901475e-07,435.92706298828125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,50.200559289310874,6.158224714796203e-07,435.863525390625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,51.67579563536155,5.518163185460228e-07,435.81475830078125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,53.19438453181244,5.144752966955198e-07,435.7410888671875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,54.757599973594075,5.002916006652158e-07,435.60662841796875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,56.36675339433594,5.08278362084074e-07,435.39727783203125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,58.02319476657191,5.399186405264431e-07,435.12921142578125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,59.72831373427732,5.996436335405983e-07,434.84735107421875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,61.48354077868766,6.960861943246077e-07,434.60882568359375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,63.290348418377086,8.446690779051737e-07,433.05877685546875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,65.15025244460337,1.0728392106794547e-06,429.6499938964844
SCTXSUS1-14/EDTRVFPS1-07,marginalised,67.06481319295584,1.4311097926376613e-06,426.93304443359375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,69.03563685237299,2.0182461534872346e-06,421.035888671875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,71.064376812628,3.0444421973271306e-06,411.2961120605469
SCTXSUS1-14/EDTRVFPS1-07,marginalised,73.15273505141263,5.008412060336711e-06,394.7301025390625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,75.30246356218319,9.256925956573058e-06,365.9218444824219
SCTXSUS1-14/EDTRVFPS1-07,marginalised,77.5153658239662,1.994941070751035e-05,318.25927734375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,79.79329831435737,5.119461022038106e-05,249.52027893066406
SCTXSUS1-14/EDTRVFPS1-07,marginalised,82.13817206698245,0.00014975656399530813,171.3527374267578
SCTXSUS1-14/EDTRVFPS1-07,marginalised,84.55195427472724,0.00044305180073242337,105.32463073730469
SCTXSUS1-14/EDTRVFPS1-07,marginalised,87.03666994008142,0.0011680820094762182,62.837364196777344
SCTXSUS1-14/EDTRVFPS1-07,marginalised,89.59440357398068,0.002520055264818237,40.02992630004883
SCTXSUS1-14/EDTRVFPS1-07,marginalised,92.22730094457256,0.004313419372355774,28.763202667236328
SCTXSUS1-14/EDTRVFPS1-07,marginalised,94.93757087737303,0.006028471014459818,23.315616607666016
SCTXSUS1-14/EDTRVFPS1-07,marginalised,97.72748710832396,0.007301274317476798,20.630653381347656
SCTXSUS1-14/EDTRVFPS1-07,marginalised,100.59939019130597,0.00809902003755031,19.311643600463867
SCTXSUS1-14/EDTRVFPS1-07,marginalised,103.55568946170769,0.008549712313303669,18.648080825805664
SCTXSUS1-14/EDTRVFPS1-07,marginalised,106.59886505769705,0.008789856209135355,18.31196403503418
SCTXSUS1-14/EDTRVFPS1-07,marginalised,109.73147000089239,0.008915057203943769,18.140565872192383
SCTXSUS1-14/EDTRVFPS1-07,marginalised,112.95613233817743,0.008981432641257617,18.04964256286621
SCTXSUS1-14/EDTRVFPS1-07,marginalised,116.27555734645757,0.009018787071964983,17.997756958007812
SCTXSUS1-14/EDTRVFPS1-07,marginalised,119.69252980220705,0.009041890305215001,17.963579177856445
SCTXSUS1-14/EDTRVFPS1-07,marginalised,123.20991631771079,0.009057726346047222,17.938140869140625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,126.83066774596135,0.009069538971362383,17.918630599975586
SCTXSUS1-14/EDTRVFPS1-07,marginalised,130.55782165622782,0.009078797044051403,17.903087615966797
SCTXSUS1-14/EDTRVFPS1-07,marginalised,134.39450488237426,0.009086228609022397,17.890453338623047
SCTXSUS1-14/EDTRVFPS1-07,marginalised,138.34393614606495,0.00909228253128302,17.880111694335938
SCTXSUS1-14/EDTRVFPS1-07,marginalised,142.40942875705753,0.00909721669493649,17.871627807617188
SCTXSUS1-14/EDTRVFPS1-07,marginalised,146.59439339284913,0.00910124902124399,17.86466407775879
SCTXSUS1-14/EDTRVFPS1-07,marginalised,150.9023409600076,0.009104542640872806,17.858959197998047
SCTXSUS1-14/EDTRVFPS1-07,marginalised,155.3368855395883,0.009107218748271449,17.854297637939453
SCTXSUS1-14/EDTRVFPS1-07,marginalised,159.9017474191074,0.009109373019811287,17.850528717041016
SCTXSUS1-14/EDTRVFPS1-07,marginalised,164.6007562136152,0.009111043477416623,17.847558975219727
SCTXSUS1-14/EDTRVFPS1-07,marginalised,169.4378540784881,0.009112272450109383,17.845317840576172
SCTXSUS1-14/EDTRVFPS1-07,marginalised,174.41709901663444,0.009113050129987126,17.84377098083496
SCTXSUS1-14/EDTRVFPS1-07,marginalised,179.5426682828885,0.009113381936539327,17.842905044555664
SCTXSUS1-14/EDTRVFPS1-07,marginalised,184.81886188844928,0.009113261153778814,17.842687606811523
SCTXSUS1-14/EDTRVFPS1-07,marginalised,190.2501062083032,0.00911270515674601,17.843107223510742
SCTXSUS1-14/EDTRVFPS1-07,marginalised,195.84095769465807,0.009111745774012157,17.84408950805664
SCTXSUS1-14/EDTRVFPS1-07,marginalised,201.5961066995029,0.009110459463314525,17.84554100036621
SCTXSUS1-14/EDTRVFPS1-07,marginalised,207.52038140950083,0.009108949547749568,17.847299575805664
SCTXSUS1-14/EDTRVFPS1-07,marginalised,213.6187518965161,0.009107360103238416,17.84919548034668
SCTXSUS1-14/EDTRVFPS1-07,marginalised,219.89633428717332,0.009105832059834494,17.851051330566406
SCTXSUS1-14/EDTRVFPS1-07,marginalised,226.3583950549469,0.009104520408729442,17.85264015197754
SCTXSUS1-14/EDTRVFPS1-07,marginalised,233.01035543838145,0.009103540807491853,17.853836059570312
SCTXSUS1-14/EDTRVFPS1-07,marginalised,239.85779598914996,0.00910298728498841,17.8544979095459
SCTXSUS1-14/EDTRVFPS1-07,marginalised,246.90646125376475,0.009102862742849827,17.854631423950195
SCTXSUS1-14/EDTRVFPS1-07,marginalised,254.16226459286946,0.009103136704084339,17.85426139831543
SCTXSUS1-14/EDTRVFPS1-07,marginalised,261.6312931421547,0.009103676193183113,17.85356330871582
SCTXSUS1-14/EDTRVFPS1-07,marginalised,269.3198129190594,0.00910432137684121,17.85273551940918
SCTXSUS1-14/EDTRVFPS1-07,marginalised,277.23427407954216,0.009104855337258213,17.8520565032959
SCTXSUS1-14/EDTRVFPS1-07,marginalised,285.3813163293324,0.00910507596603932,17.851776123046875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,293.7677744942011,0.00910474756560798,17.852184295654297
SCTXSUS1-14/EDTRVFPS1-07,marginalised,302.4006842539244,0.009103685437750524,17.8535213470459
SCTXSUS1-14/EDTRVFPS1-07,marginalised,311.28728804475054,0.009101735063818473,17.85599136352539
SCTXSUS1-14/EDTRVFPS1-07,marginalised,320.43504113532106,0.009098801351258573,17.859691619873047
SCTXSUS1-14/EDTRVFPS1-07,marginalised,329.8516178811447,0.009094875202998483,17.864662170410156
SCTXSUS1-14/EDTRVFPS1-07,marginalised,339.5449181628708,0.009089998877709522,17.87083625793457
SCTXSUS1-14/EDTRVFPS1-07,marginalised,349.52307401376237,0.009084336975196724,17.878007888793945
SCTXSUS1-14/EDTRVFPS1-07,marginalised,359.79445644193095,0.009078113470223049,17.885900497436523
SCTXSUS1-14/EDTRVFPS1-07,marginalised,370.3676824530543,0.009071604118699587,17.894166946411133
SCTXSUS1-14/EDTRVFPS1-07,marginalised,381.2516222794705,0.009065128441334993,17.90239906311035
SCTXSUS1-14/EDTRVFPS1-07,marginalised,392.45540682171196,0.009058990521149434,17.91020393371582
SCTXSUS1-14/EDTRVFPS1-07,marginalised,403.98843530872267,0.00905341675014379,17.917306900024414
SCTXSUS1-14/EDTRVFPS1-07,marginalised,415.86038318318526,0.009048600551134656,17.923442840576172
SCTXSUS1-14/EDTRVFPS1-07,marginalised,428.08121021857295,0.009044614387659454,17.928524017333984
SCTXSUS1-14/EDTRVFPS1-07,marginalised,440.6611688747361,0.009041452873785445,17.93256378173828
SCTXSUS1-14/EDTRVFPS1-07,marginalised,453.61081289903296,0.009039073685921805,17.93560218811035
SCTXSUS1-14/EDTRVFPS1-07,marginalised,466.94100618022077,0.009037375431967755,17.937767028808594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,480.662931862535,0.009036226981924666,17.939233779907227
SCTXSUS1-14/EDTRVFPS1-07,marginalised,494.7881017276021,0.009035513578293517,17.940147399902344
SCTXSUS1-14/EDTRVFPS1-07,marginalised,509.3283658520578,0.009006818501210843,17.976903915405273
SCTXSUS1-14/EDTRVFPS1-07,marginalised,524.2959225489717,0.008998337551659494,17.98780059814453
SCTXSUS1-14/EDTRVFPS1-07,marginalised,539.7033286014199,0.00898844325095953,18.000537872314453
SCTXSUS1-14/EDTRVFPS1-07,marginalised,555.563509796789,0.008977105759432141,18.01515769958496
SCTXSUS1-14/EDTRVFPS1-07,marginalised,571.8897717706515,0.00896436614825598,18.031620025634766
SCTXSUS1-14/EDTRVFPS1-07,marginalised,588.6958111693067,0.008950332727397786,18.0497989654541
SCTXSUS1-14/EDTRVFPS1-07,marginalised,605.9957271403557,0.008935163582190616,18.069496154785156
SCTXSUS1-14/EDTRVFPS1-07,marginalised,623.8040331609466,0.008919010511788804,18.090532302856445
SCTXSUS1-14/EDTRVFPS1-07,marginalised,642.1356692136145,0.00890199990080024,18.112749099731445
SCTXSUS1-14/EDTRVFPS1-07,marginalised,661.0060143199329,0.008884253350635802,18.136001586914062
SCTXSUS1-14/EDTRVFPS1-07,marginalised,680.4308994424875,0.008865840116709201,18.160205841064453
SCTXSUS1-14/EDTRVFPS1-07,marginalised,700.4266207659996,0.00884680438685119,18.185317993164062
SCTXSUS1-14/EDTRVFPS1-07,marginalised,721.0099533687396,0.008827201390857815,18.211267471313477
SCTXSUS1-14/EDTRVFPS1-07,marginalised,742.1981652957,0.008807104445271796,18.23796844482422
SCTXSUS1-14/EDTRVFPS1-07,marginalised,764.0090320453356,0.008786613395300097,18.26529312133789
SCTXSUS1-14/EDTRVFPS1-07,marginalised,786.460851482022,0.008765848691145023,18.293087005615234
SCTXSUS1-14/EDTRVFPS1-07,marginalised,809.5724591867449,0.008744939738544419,18.321189880371094
SCTXSUS1-14/EDTRVFPS1-07,marginalised,833.3632442588987,0.008723991251062572,18.34945297241211
SCTXSUS1-14/EDTRVFPS1-07,marginalised,857.8531655824487,0.008703075493678806,18.37778663635254
SCTXSUS1-14/EDTRVFPS1-07,marginalised,883.0627685701055,0.00868216476924211,18.406219482421875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,909.0132023995577,0.008661163369142752,18.434894561767578
SCTXSUS1-14/EDTRVFPS1-07,marginalised,935.7262377562232,0.00863992766405075,18.46400260925293
SCTXSUS1-14/EDTRVFPS1-07,marginalised,963.2242850974042,0.008618274203980248,18.493804931640625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,991.530413453168,0.008596023529399272,18.524553298950195
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1020.6683697797267,0.0085729969657417,18.556522369384766
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1050.6625988815517,0.008549092704797104,18.589853286743164
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1081.538263918936,0.008524208289684181,18.62471580505371
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1113.3212675182106,0.008498282652249532,18.66121482849121
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1146.0382735023209,0.008471243324234348,18.699485778808594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1179.7167292599997,0.008443029020864516,18.739627838134766
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1214.384888772297,0.008413549019072954,18.781808853149414
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1250.071836315789,0.00838270985103011,18.826204299926758
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1286.807510862348,0.008350464372672265,18.872909545898438
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1324.6227311959456,0.008316785390888532,18.922006607055664
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1363.5492217675608,0.008281724541128249,18.973474502563477
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1403.6196393098794,0.008245371516674874,19.027223587036133
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1444.8676002341192,0.008207889885059789,19.083049774169922
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1487.3277088319578,0.00816945361639251,19.1407413482666
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1531.035586306231,0.008130237842506738,19.2000732421875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1576.027900654746,0.008090383287669848,19.260860443115234
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1622.3423974322925,0.008049988792910261,19.322973251342773
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1670.0179314166462,0.008009068383057632,19.386432647705078
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1719.0944992051404,0.007967609760571178,19.451274871826172
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1769.6132727691474,0.00792555692410073,19.517620086669922
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1821.616633994619,0.007882829294726184,19.58563232421875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1875.1482102376658,0.007839357419111464,19.65546989440918
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1930.2529109250045,0.007795075484450393,19.727264404296875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,1986.9769652299733,0.0077499422562192135,19.801149368286133
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2045.3679608557304,0.007703934256574878,19.877197265625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2105.474883958167,0.0076570087629929465,19.955549240112305
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2167.348160242029,0.007609120405602656,20.036338806152344
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2231.0396972647227,0.007560219547186016,20.119720458984375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2296.602927983302,0.007510199833643441,20.205936431884766
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2364.092855581156,0.007458939320405823,20.295286178588867
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2433.5660996120178,0.007406283236041535,20.38814353942871
SCTXSUS1-14/EDTRVFPS1-07,marginalised,2505.080943499999,0.007352067843329399,20.484909057617188
SCTXSUS1-10/EDTRVFPS1-15,marginalised,3.9212322850000003,3.907809240472421e-07,1021.7368774414062
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.036464953122307,3.9575735046236883e-07,1021.6858520507812
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.155083946470329,4.010405367485825e-07,1021.6329345703125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.277188778478244,4.066627727237578e-07,1021.5783081054688
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.402881886966673,4.126575189339447e-07,1021.5213623046875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.532268720081189,4.1905640941350766e-07,1021.4625244140625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.665457824756284,4.2588325973954946e-07,1021.401611328125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.8025609377790195,4.3315250418644705e-07,1021.3389282226562
SCTXSUS1-10/EDTRVFPS1-15,marginalised,4.943693079528751,4.408629488630981e-07,1021.2745361328125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.088972650471558,4.4899831400036474e-07,1021.208984375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.23852153049035,4.575279061180692e-07,1021.1425170898438
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.392465181133978,4.664119019537857e-07,1021.0759887695312
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.550932750871103,4.7561041683122894e-07,1021.0091552734375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.714057183437171,4.850936816772784e-07,1020.943115234375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,5.8819753293653445,4.94855963401035e-07,1020.877197265625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.054828060794987,5.049233899069645e-07,1020.811767578125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.232760389654005,5.153632352715992e-07,1020.7465209960938
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.415921589314192,5.262874573936261e-07,1020.6806030273438
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.604465319821649,5.378569289520416e-07,1020.6135864257812
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.798549756807328,5.502794515175034e-07,1020.5445556640625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,6.998337724185845,5.638126770920374e-07,1020.4728393554688
SCTXSUS1-10/EDTRVFPS1-15,marginalised,7.203996830753903,5.78768110534178e-07,1020.3973388671875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,7.415699610802907,5.955128902354271e-07,1020.3175048828125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,7.633623668863744,6.144777659609582e-07,1020.2321166992188
SCTXSUS1-10/EDTRVFPS1-15,marginalised,7.85795182870515,6.361593388754284e-07,1020.1409301757812
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.088872286710675,6.611264535692973e-07,1020.04345703125
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.326578769762916,6.900207326114865e-07,1019.9393310546875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.571270697767464,7.235594006503964e-07,1019.8287353515625
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.823153350952925,7.625378254354554e-07,1019.7120971679688
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.082438042087354,8.078300103999019e-07,1019.5897216796875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.349342293755592,8.604017589737033e-07,1019.4623413085938
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.62409002084623,9.213164455125995e-07,1019.3314208984375
