SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
SCTXSUS1-09/EDTRVFPS1-14,inversion,120.68072710811776,0.008082415720340757,4.682786464691162
SCTXSUS1-09/EDTRVFPS1-14,inversion,123.61027847515888,0.008117553267100399,4.673433780670166
SCTXSUS1-09/EDTRVFPS1-14,inversion,126.61094535018354,0.008146848132749157,4.665642738342285
SCTXSUS1-09/EDTRVFPS1-14,inversion,129.68445407789196,0.008171708174002562,4.659046173095703
SCTXSUS1-09/EDTRVFPS1-14,inversion,132.83257291038373,0.008192978155015377,4.653412818908691
SCTXSUS1-09/EDTRVFPS1-14,inversion,136.05711302446983,0.008211221294345547,4.64859676361084
SCTXSUS1-09/EDTRVFPS1-14,inversion,139.35992956367917,0.00822687467437428,4.644474983215332
SCTXSUS1-09/EDTRVFPS1-14,inversion,142.7429227055605,0.008240309938969789,4.640944957733154
SCTXSUS1-09/EDTRVFPS1-14,inversion,146.20803875489352,0.008251796380296232,4.637933254241943
SCTXSUS1-09/EDTRVFPS1-14,inversion,149.75727126343702,0.008261610216443005,4.63536262512207
SCTXSUS1-09/EDTRVFPS1-14,inversion,153.39266217686014,0.008269976150085758,4.633174419403076
SCTXSUS1-09/EDTRVFPS1-14,inversion,157.11630300951524,0.00827706528516629,4.631324768066406
SCTXSUS1-09/EDTRVFPS1-14,inversion,160.93033604772845,0.008283012122914669,4.6297712326049805
SCTXSUS1-09/EDTRVFPS1-14,inversion,164.83695558230113,0.008287948713298481,4.628480911254883
SCTXSUS1-09/EDTRVFPS1-14,inversion,168.8384091709292,0.008291964438443966,4.627431392669678
SCTXSUS1-09/EDTRVFPS1-14,inversion,172.9369989312694,0.008295122171799195,4.626598834991455
SCTXSUS1-09/EDTRVFPS1-14,inversion,177.1350828653942,0.008297444402157508,4.625983238220215
SCTXSUS1-09/EDTRVFPS1-14,inversion,181.4350762163982,0.008298989983646959,4.6255598068237305
SCTXSUS1-09/EDTRVFPS1-14,inversion,185.83945285793735,0.008299815342431011,4.625319480895996
SCTXSUS1-09/EDTRVFPS1-14,inversion,190.3507467174978,0.008299940542338837,4.625252723693848
SCTXSUS1-09/EDTRVFPS1-14,inversion,194.97155323421632,0.008299417754172155,4.625346660614014
SCTXSUS1-09/EDTRVFPS1-14,inversion,199.70453085209004,0.00829836933920641,4.625574588775635
SCTXSUS1-09/EDTRVFPS1-14,inversion,204.5524025494314,0.008296875497401879,4.625912189483643
SCTXSUS1-09/EDTRVFPS1-14,inversion,209.51795740545546,0.008295090237657945,4.626323699951172
SCTXSUS1-09/EDTRVFPS1-14,inversion,214.60405220489196,0.008293142144832477,4.626778602600098
SCTXSUS1-09/EDTRVFPS1-14,inversion,219.81361308155235,0.008291236717129686,4.627222537994385
SCTXSUS1-09/EDTRVFPS1-14,inversion,225.14963720179495,0.008289496973228996,4.627631664276123
SCTXSUS1-09/EDTRVFPS1-14,inversion,230.61519448885355,0.008288089595919078,4.627960205078125
SCTXSUS1-09/EDTRVFPS1-14,inversion,236.21342938902944,0.008287124687429797,4.628185749053955
SCTXSUS1-09/EDTRVFPS1-14,inversion,241.9475626807533,0.008286669171964838,4.62829065322876
SCTXSUS1-09/EDTRVFPS1-14,inversion,247.8208933275651,0.008286702102872622,4.6282782554626465
SCTXSUS1-09/EDTRVFPS1-14,inversion,253.83680037607576,0.008287188062374537,4.628161430358887
SCTXSUS1-09/EDTRVFPS1-14,inversion,259.9987449000001,0.008287981473639962,4.627970218658447
SCTXSUS1-09/EDTRVFPS1-14,inversion,266.3102719913838,0.008288954885475826,4.627735137939453
SCTXSUS1-09/EDTRVFPS1-14,inversion,272.7750128001667,0.008289885159596836,4.627511501312256
SCTXSUS1-09/EDTRVFPS1-14,inversion,279.3966866232572,0.008290573792129902,4.627346038818359
SCTXSUS1-09/EDTRVFPS1-14,inversion,286.1791030443202,0.00829077542329397,4.627297878265381
SCTXSUS1-09/EDTRVFPS1-14,inversion,293.12616412550665,0.00829030003499591,4.6274094581604
SCTXSUS1-09/EDTRVFPS1-14,inversion,300.24186665239006,0.008288953428829696,4.627731800079346
SCTXSUS1-09/EDTRVFPS1-14,inversion,307.53030443339964,0.00828654434762666,4.6283063888549805
SCTXSUS1-09/EDTRVFPS1-14,inversion,314.9956706550687,0.008282940837986716,4.629168510437012
SCTXSUS1-09/EDTRVFPS1-14,inversion,322.64226029446365,0.008278025632349776,4.630346298217773
SCTXSUS1-09/EDTRVFPS1-14,inversion,330.47447259016917,0.008271772685775522,4.631847858428955
SCTXSUS1-09/EDTRVFPS1-14,inversion,338.4968135732602,0.00826419425006962,4.633666515350342
SCTXSUS1-09/EDTRVFPS1-14,inversion,346.713898659715,0.008255392361320257,4.635778903961182
SCTXSUS1-09/EDTRVFPS1-14,inversion,355.1304553057543,0.008245530685485851,4.638152122497559
SCTXSUS1-09/EDTRVFPS1-14,inversion,363.7513257276472,0.008234905958323423,4.640712261199951
SCTXSUS1-09/EDTRVFPS1-14,inversion,372.5814696875336,0.008223859384561168,4.643379211425781
SCTXSUS1-09/EDTRVFPS1-14,inversion,381.62596734687725,0.008212731860416312,4.646067142486572
SCTXSUS1-09/EDTRVFPS1-14,inversion,390.8900221891874,0.008201929755348754,4.648682594299316
SCTXSUS1-09/EDTRVFPS1-14,inversion,400.37896401368516,0.008191768997923432,4.6511430740356445
SCTXSUS1-09/EDTRVFPS1-14,inversion,410.09825200165,0.008182545120163948,4.65338134765625
SCTXSUS1-09/EDTRVFPS1-14,inversion,420.05347785719414,0.008174445935810543,4.655351161956787
SCTXSUS1-09/EDTRVFPS1-14,inversion,430.250369024285,0.00816754249254789,4.657027721405029
SCTXSUS1-09/EDTRVFPS1-14,inversion,440.6947919818614,0.008161868924681934,4.658409118652344
SCTXSUS1-09/EDTRVFPS1-14,inversion,451.3927556189359,0.008157354430575189,4.65950870513916
SCTXSUS1-09/EDTRVFPS1-14,inversion,462.35041469163264,0.008153891499287538,4.66035270690918
SCTXSUS1-09/EDTRVFPS1-14,inversion,473.5740733641431,0.008151339163711411,4.660974025726318
SCTXSUS1-09/EDTRVFPS1-14,inversion,485.0701888356398,0.00814955487055859,4.661409854888916
SCTXSUS1-09/EDTRVFPS1-14,inversion,496.84537505523576,0.00814839116036945,4.6616950035095215
SCTXSUS1-09/EDTRVFPS1-14,inversion,508.906406527122,0.008082333510953686,4.67787504196167
SCTXSUS1-09/EDTRVFPS1-14,inversion,521.2602222080781,0.008065825339084415,4.68194055557251
SCTXSUS1-09/EDTRVFPS1-14,inversion,533.9139294995978,0.008046836289163908,4.6866278648376465
SCTXSUS1-09/EDTRVFPS1-14,inversion,546.874808336916,0.008025212820764984,4.691979885101318
SCTXSUS1-09/EDTRVFPS1-14,inversion,560.1503153773106,0.00800091596943402,4.698011875152588
SCTXSUS1-09/EDTRVFPS1-14,inversion,573.7480882900636,0.007973976907100932,4.704721450805664
SCTXSUS1-09/EDTRVFPS1-14,inversion,587.6759501505697,0.007944529421866686,4.71208381652832
SCTXSUS1-09/EDTRVFPS1-14,inversion,601.9419139411131,0.007912744197609374,4.720063209533691
SCTXSUS1-09/EDTRVFPS1-14,inversion,616.5541871608925,0.007878809805109003,4.728616237640381
SCTXSUS1-09/EDTRVFPS1-14,inversion,631.521176547971,0.007842946077245082,4.737700462341309
SCTXSUS1-09/EDTRVFPS1-14,inversion,646.8514929158367,0.0078053093001669615,4.747278213500977
SCTXSUS1-09/EDTRVFPS1-14,inversion,662.5539561073817,0.007766035641482245,4.757321834564209
SCTXSUS1-09/EDTRVFPS1-14,inversion,678.6376000691382,0.007725236421566454,4.767813682556152
SCTXSUS1-09/EDTRVFPS1-14,inversion,695.1116780486892,0.007683007126916818,4.7787322998046875
SCTXSUS1-09/EDTRVFPS1-14,inversion,711.9856679182514,0.007639412400437754,4.790070056915283
SCTXSUS1-09/EDTRVFPS1-14,inversion,729.2692776274879,0.007594560120253071,4.8018059730529785
SCTXSUS1-09/EDTRVFPS1-14,inversion,746.9724507886885,0.00754859907945765,4.813905715942383
SCTXSUS1-09/EDTRVFPS1-14,inversion,765.1053723975346,0.007501703017973074,4.826327323913574
SCTXSUS1-09/EDTRVFPS1-14,inversion,783.6784746927304,0.007454109298300699,4.839018821716309
SCTXSUS1-09/EDTRVFPS1-14,inversion,802.7024431578845,0.007406018904821554,4.851923942565918
SCTXSUS1-09/EDTRVFPS1-14,inversion,822.1882226690881,0.0073576840374785365,4.864985466003418
SCTXSUS1-09/EDTRVFPS1-14,inversion,842.1470237917174,0.007309204965037166,4.878170013427734
SCTXSUS1-09/EDTRVFPS1-14,inversion,862.5903292301106,0.0072606722218691395,4.891464710235596
SCTXSUS1-09/EDTRVFPS1-14,inversion,883.5299004337922,0.007212015758518051,4.904881000518799
SCTXSUS1-09/EDTRVFPS1-14,inversion,904.9777843640782,0.007163118349909051,4.918460845947266
SCTXSUS1-09/EDTRVFPS1-14,inversion,926.9463204249399,0.007113747153084682,4.9322662353515625
SCTXSUS1-09/EDTRVFPS1-14,inversion,949.4481475621071,0.007063633636907588,4.94638204574585
SCTXSUS1-09/EDTRVFPS1-14,inversion,972.4962115345201,0.007012489683882653,4.9608941078186035
SCTXSUS1-09/EDTRVFPS1-14,inversion,996.1037723622806,0.006960032526213128,4.97589111328125
SCTXSUS1-09/EDTRVFPS1-14,inversion,1020.2844119554134,0.006906035474618116,4.991448402404785
SCTXSUS1-09/EDTRVFPS1-14,inversion,1045.0520419278198,0.006850326919170217,5.007631301879883
SCTXSUS1-09/EDTRVFPS1-14,inversion,1070.420911600902,0.006792772543341993,5.024493217468262
SCTXSUS1-09/EDTRVFPS1-14,inversion,1096.4056162015,0.006733277744635415,5.042078971862793
SCTXSUS1-09/EDTRVFPS1-14,inversion,1123.0211052588127,0.00667175290898696,5.060430526733398
SCTXSUS1-09/EDTRVFPS1-14,inversion,1150.2826912051698,0.0066081291504547016,5.079590320587158
SCTXSUS1-09/EDTRVFPS1-14,inversion,1178.2060581855894,0.006542297567858383,5.0996174812316895
SCTXSUS1-09/EDTRVFPS1-14,inversion,1206.807271081178,0.006474169925484156,5.120560169219971
SCTXSUS1-09/EDTRVFPS1-14,inversion,1236.102784751589,0.0064036228249747034,5.14248514175415
SCTXSUS1-09/EDTRVFPS1-14,inversion,1266.1094535018367,0.006330584166103636,5.165447235107422
SCTXSUS1-09/EDTRVFPS1-14,inversion,1296.8445407789197,0.006255032591070101,5.189488410949707
SCTXSUS1-09/EDTRVFPS1-14,inversion,1328.3257291038376,0.0061770026414008725,5.21462869644165
SCTXSUS1-09/EDTRVFPS1-14,inversion,1360.5711302446985,0.006096631302016355,5.240863800048828
SCTXSUS1-09/EDTRVFPS1-14,inversion,1393.5992956367909,0.0060141425422927984,5.268164157867432
SCTXSUS1-09/EDTRVFPS1-14,inversion,1427.4292270556052,0.00592981793540778,5.296472072601318
SCTXSUS1-09/EDTRVFPS1-14,inversion,1462.0803875489355,0.005843970348885193,5.325711250305176
SCTXSUS1-09/EDTRVFPS1-14,inversion,1497.5727126343704,0.005756945514255083,5.355804443359375
SCTXSUS1-09/EDTRVFPS1-14,inversion,1533.9266217686018,0.005669040256335265,5.3866801261901855
SCTXSUS1-09/EDTRVFPS1-14,inversion,1571.1630300951526,0.005580512045090273,5.418273448944092
SCTXSUS1-09/EDTRVFPS1-14,inversion,1609.3033604772847,0.005491528104973011,5.45054817199707
SCTXSUS1-09/EDTRVFPS1-14,inversion,1648.3695558230115,0.00540220074378486,5.483491897583008
SCTXSUS1-09/EDTRVFPS1-14,inversion,1688.3840917092923,0.00531254869646858,5.517116546630859
SCTXSUS1-09/EDTRVFPS1-14,inversion,1729.3699893126943,0.005222562122317637,5.551455497741699
SCTXSUS1-09/EDTRVFPS1-14,inversion,1771.3508286539422,0.005132181859269515,5.586559772491455
SCTXSUS1-09/EDTRVFPS1-14,inversion,1814.3507621639824,0.005041342334003585,5.62248420715332
SCTXSUS1-09/EDTRVFPS1-14,inversion,1858.394528579374,0.004949978932056788,5.659289360046387
SCTXSUS1-09/EDTRVFPS1-14,inversion,1903.5074671749785,0.004858051445422404,5.697029113769531
SCTXSUS1-09/EDTRVFPS1-14,inversion,1949.7155323421655,0.004765539975587149,5.735750198364258
SCTXSUS1-09/EDTRVFPS1-14,inversion,1997.0453085208992,0.0046724503523539514,5.775498390197754
SCTXSUS1-09/EDTRVFPS1-14,inversion,2045.5240254943146,0.004578789310852051,5.816257476806641
SCTXSUS1-09/EDTRVFPS1-14,inversion,2095.1795740545554,0.004484579721646778,5.85706901550293
SCTXSUS1-09/EDTRVFPS1-14,inversion,2146.04052204892,0.004389825350414706,5.899012565612793
SCTXSUS1-09/EDTRVFPS1-14,inversion,2198.136130815526,0.0042945161836358105,5.942145824432373
SCTXSUS1-09/EDTRVFPS1-14,inversion,2251.496372017948,0.0041986002924881095,5.986550331115723
SCTXSUS1-09/EDTRVFPS1-14,inversion,2306.151944888536,0.004102017905971881,6.0323262214660645
SCTXSUS1-09/EDTRVFPS1-14,inversion,2362.134293890295,0.004004676127201058,6.079589366912842
SCTXSUS1-09/EDTRVFPS1-14,inversion,2419.4756268075334,0.003906470168814455,6.128476142883301
SCTXSUS1-09/EDTRVFPS1-14,inversion,2478.2089332756514,0.003807295867904954,6.17913818359375
SCTXSUS1-09/EDTRVFPS1-14,inversion,2538.368003760758,0.0037070615351681028,6.231730937957764
SCTXSUS1-09/EDTRVFPS1-14,inversion,2599.987449000001,0.0036057204334890925,6.286399841308594
SCTXSUS1-04/EDTRVFPS1-20,inversion,687.6359499999999,2.478854079563608e-28,127.24797821044922
SCTXSUS1-04/EDTRVFPS1-20,inversion,704.3284649161915,4.182040472819495e-28,126.2022476196289
SCTXSUS1-04/EDTRVFPS1-20,inversion,721.4261943273892,7.0521869807640975e-28,125.15760040283203
SCTXSUS1-04/EDTRVFPS1-20,inversion,738.9389749051657,1.1871152354214351e-27,124.11643981933594
SCTXSUS1-04/EDTRVFPS1-20,inversion,756.8768821084756,1.991571177433985e-27,123.08212280273438
SCTXSUS1-04/EDTRVFPS1-20,inversion,775.2502359802683,3.323712528318046e-27,122.05834197998047
SCTXSUS1-04/EDTRVFPS1-20,inversion,794.0696070848211,5.5074062478631844e-27,121.04889678955078
SCTXSUS1-04/EDTRVFPS1-20,inversion,813.3458225891985,9.046300467553957e-27,120.05695343017578
SCTXSUS1-04/EDTRVFPS1-20,inversion,833.0899724923447,1.4713980585484944e-26,119.084716796875
SCTXSUS1-04/EDTRVFPS1-20,inversion,853.3134160053812,2.369295529039562e-26,118.13265991210938
SCTXSUS1-04/EDTRVFPS1-20,inversion,874.0277880867947,3.7793639648921074e-26,117.19939422607422
SCTXSUS1-04/EDTRVFPS1-20,inversion,895.2450061362653,5.981884827836692e-26,116.28175354003906
SCTXSUS1-04/EDTRVFPS1-20,inversion,916.9772768509873,9.415279072220639e-26,115.37530517578125
SCTXSUS1-04/EDTRVFPS1-20,inversion,939.2371032484349,1.4776382373161564e-25,114.4746322631836
SCTXSUS1-04/EDTRVFPS1-20,inversion,962.0372918595963,2.318747880825435e-25,113.57426452636719
SCTXSUS1-04/EDTRVFPS1-20,inversion,985.3909600968357,3.647336962872035e-25,112.66911315917969
SCTXSUS1-04/EDTRVFPS1-20,inversion,1009.3115438006054,5.76311714714596e-25,111.75498962402344
SCTXSUS1-04/EDTRVFPS1-20,inversion,1033.8128049693619,9.161728740503744e-25,110.8287124633789
SCTXSUS1-04/EDTRVFPS1-20,inversion,1058.9088396771183,1.466803973678648e-24,109.88835906982422
SCTXSUS1-04/EDTRVFPS1-20,inversion,1084.6140861832055,2.3666736758748297e-24,108.93247985839844
SCTXSUS1-04/EDTRVFPS1-20,inversion,1110.9433332388965,3.849904734734642e-24,107.96031188964844
SCTXSUS1-04/EDTRVFPS1-20,inversion,1137.9117285956738,6.315793873641502e-24,106.97130584716797
SCTXSUS1-04/EDTRVFPS1-20,inversion,1165.5347877200445,1.0453856045429023e-23,105.96446228027344
SCTXSUS1-04/EDTRVFPS1-20,inversion,1193.8284027198958,1.7467263667858352e-23,104.9388198852539
SCTXSUS1-04/EDTRVFPS1-20,inversion,1222.8088514875542,2.947707308856234e-23,103.8933334350586
SCTXSUS1-04/EDTRVFPS1-20,inversion,1252.4928070647854,5.026258444314428e-23,102.8271255493164
SCTXSUS1-04/EDTRVFPS1-20,inversion,1282.8973472351342,8.660729424421563e-23,101.739990234375
SCTXSUS1-04/EDTRVFPS1-20,inversion,1314.0399643491248,1.5074166460907604e-22,100.63276672363281
SCTXSUS1-04/EDTRVFPS1-20,inversion,1345.9385753879596,2.6481026082704103e-22,99.50704956054688
SCTXSUS1-04/EDTRVFPS1-20,inversion,1378.6115322715275,4.688476112190133e-22,98.36568450927734
SCTXSUS1-04/EDTRVFPS1-20,inversion,1412.0776324166352,8.350588797039445e-22,97.2123794555664
SCTXSUS1-04/EDTRVFPS1-20,inversion,1446.3561295515426,1.4930778170736917e-21,96.05139923095703
SCTXSUS1-04/EDTRVFPS1-20,inversion,1481.4667447930296,2.674426212362658e-21,94.8867416381836
SCTXSUS1-04/EDTRVFPS1-20,inversion,1517.4296779923475,4.789646829891362e-21,93.72238159179688
SCTXSUS1-04/EDTRVFPS1-20,inversion,1554.265619356609,8.563326186686716e-21,92.55872344970703
SCTXSUS1-04/EDTRVFPS1-20,inversion,1591.9957613522886,1.526807119245685e-20,91.40055847167969
SCTXSUS1-04/EDTRVFPS1-20,inversion,1630.6418108976723,2.7134364435158186e-20,90.24895477294922
SCTXSUS1-04/EDTRVFPS1-20,inversion,1670.226001851294,4.8064200051159463e-20,89.10403442382812
SCTXSUS1-04/EDTRVFPS1-20,inversion,1710.7711078035263,8.488891602259212e-20,87.96500396728516
SCTXSUS1-04/EDTRVFPS1-20,inversion,1752.3004551786876,1.495808954034512e-19,86.8306884765625
SCTXSUS1-04/EDTRVFPS1-20,inversion,1794.8379366552153,2.63146050541057e-19,85.69969177246094
SCTXSUS1-04/EDTRVFPS1-20,inversion,1838.4080249116014,4.625326408368809e-19,84.5704574584961
SCTXSUS1-04/EDTRVFPS1-20,inversion,1883.0357867060266,8.127546161572477e-19,83.44188690185547
SCTXSUS1-04/EDTRVFPS1-20,inversion,1928.7468972977765,1.428471319959643e-18,82.31295776367188
SCTXSUS1-04/EDTRVFPS1-20,inversion,1975.5676552187379,2.511868127535176e-18,81.18306732177734
SCTXSUS1-04/EDTRVFPS1-20,inversion,2023.5249974034864,4.420216682695176e-18,80.05175018310547
SCTXSUS1-04/EDTRVFPS1-20,inversion,2072.646514686642,7.785551981825601e-18,78.91867065429688
SCTXSUS1-04/EDTRVFPS1-20,inversion,2122.9604676764466,1.372881232240769e-17,77.7833251953125
SCTXSUS1-04/EDTRVFPS1-20,inversion,2174.4958030136613,2.424454020383617e-17,76.64508819580078
SCTXSUS1-04/EDTRVFPS1-20,inversion,2227.2821700251598,4.28967436079795e-17,75.50312805175781
SCTXSUS1-04/EDTRVFPS1-20,inversion,2281.349937781794,7.609341775181476e-17,74.35604858398438
SCTXSUS1-04/EDTRVFPS1-20,inversion,2336.7302125703295,1.3543363038552089e-16,73.20233917236328
SCTXSUS1-04/EDTRVFPS1-20,inversion,2393.4548557895278,2.420839830671677e-16,72.04009246826172
SCTXSUS1-04/EDTRVFPS1-20,inversion,2451.556502280668,4.3498950167315696e-16,70.86742401123047
SCTXSUS1-04/EDTRVFPS1-20,inversion,2511.0685791030114,7.864854009841738e-16,69.68238067626953
SCTXSUS1-04/EDTRVFPS1-20,inversion,2572.025324765098,1.4319441756599326e-15,68.4834976196289
SCTXSUS1-04/EDTRVFPS1-20,inversion,2634.461808922833,2.626827114266846e-15,67.26957702636719
SCTXSUS1-04/EDTRVFPS1-20,inversion,2698.413952555783,4.856407426765877e-15,66.04017639160156
SCTXSUS1-04/EDTRVFPS1-20,inversion,2763.918548633252,9.047447938495794e-15,64.7955322265625
SCTXSUS1-04/EDTRVFPS1-20,inversion,2831.013283282014,1.697528735951597e-14,63.53676986694336
SCTXSUS1-04/EDTRVFPS1-20,inversion,2899.7367574679142,3.205160787572675e-14,62.26546859741211
SCTXSUS1-04/EDTRVFPS1-20,inversion,2970.128509203789,6.082702716976317e-14,60.98408126831055
SCTXSUS1-04/EDTRVFPS1-20,inversion,3042.2290362964873,1.1586939676249442e-13,59.69526290893555
SCTXSUS1-04/EDTRVFPS1-20,inversion,3116.079819646096,2.2123908279437258e-13,58.401885986328125
SCTXSUS1-04/EDTRVFPS1-20,inversion,3191.7233471107147,4.2279502978631717e-13,57.10690689086914
SCTXSUS1-04/EDTRVFPS1-20,inversion,3269.2031379506216,8.075397802080273e-13,55.81311798095703
SCTXSUS1-04/EDTRVFPS1-20,inversion,3348.5637678657727,1.5396711449093018e-12,54.52302169799805
SCTXSUS1-04/EDTRVFPS1-20,inversion,3429.8508946410907,2.9270192223259316e-12,53.238922119140625
SCTXSUS1-04/EDTRVFPS1-20,inversion,3513.1112844143595,5.54262424652354e-12,51.96281814575195
SCTXSUS1-04/EDTRVFPS1-20,inversion,3598.3928385816853,1.0445749873367963e-11,50.6964225769043
SCTXSUS1-04/EDTRVFPS1-20,inversion,3685.7446213561893,1.9579048022009975e-11,49.4411506652832
SCTXSUS1-04/EDTRVFPS1-20,inversion,3775.216887995628,3.647785051591028e-11,48.196800231933594
SCTXSUS1-04/EDTRVFPS1-20,inversion,3866.861113715245,6.753155475069269e-11,46.962074279785156
SCTXSUS1-04/EDTRVFPS1-20,inversion,3960.7300233025503,1.2420981631591878e-10,45.74024200439453
SCTXSUS1-04/EDTRVFPS1-20,inversion,4056.877621450943,2.270001239499959e-10,44.531150817871094
SCTXSUS1-04/EDTRVFPS1-20,inversion,4155.35922382969,4.1236553101254516e-10,43.33403015136719
SCTXSUS1-04/EDTRVFPS1-20,inversion,4256.231488908201,7.450536298347475e-10,42.147682189941406
SCTXSUS1-04/EDTRVFPS1-20,inversion,4359.552450552748,1.3399879167780166e-09,40.97046661376953
SCTXSUS1-04/EDTRVFPS1-20,inversion,4465.3815514145845,2.4014732338407085e-09,39.80030059814453
SCTXSUS1-04/EDTRVFPS1-20,inversion,4573.779677128448,4.293587388206218e-09,38.63486099243164
SCTXSUS1-04/EDTRVFPS1-20,inversion,4684.8091913413655,7.667138428663447e-09,37.47188186645508
SCTXSUS1-04/EDTRVFPS1-20,inversion,4798.533971591701,1.3690423006749458e-08,36.30906677246094
SCTXSUS1-04/EDTRVFPS1-20,inversion,4915.019446059177,2.4468284980637293e-08,35.144412994384766
SCTXSUS1-04/EDTRVFPS1-20,inversion,5034.332631207091,4.3804815968475864e-08,33.976463317871094
SCTXSUS1-04/EDTRVFPS1-20,inversion,5156.542170338223,7.859175826166658e-08,32.80432891845703
SCTXSUS1-04/EDTRVFPS1-20,inversion,5281.7183730866955,1.4132551094536463e-07,31.627805709838867
SCTXSUS1-04/EDTRVFPS1-20,inversion,5409.933255868595,2.5463504561383454e-07,30.447587966918945
SCTXSUS1-04/EDTRVFPS1-20,inversion,5541.260583314449,4.593834547371988e-07,29.26507568359375
SCTXSUS1-04/EDTRVFPS1-20,inversion,5675.775910707504,8.289518751564909e-07,28.082521438598633
SCTXSUS1-04/EDTRVFPS1-20,inversion,5813.556627452233,1.494117676600952e-06,26.902759552001953
SCTXSUS1-04/EDTRVFPS1-20,inversion,5954.682001598056,2.685623087547346e-06,25.72910499572754
SCTXSUS1-04/EDTRVFPS1-20,inversion,6099.233225443838,4.805444224952169e-06,24.56528091430664
SCTXSUS1-04/EDTRVFPS1-20,inversion,6247.293462249446,8.544105589163096e-06,23.415029525756836
SCTXSUS1-04/EDTRVFPS1-20,inversion,6398.947894081321,1.5067421508301509e-05,22.28219985961914
SCTXSUS1-04/EDTRVFPS1-20,inversion,6554.283770819426,2.6306734718103375e-05,21.170589447021484
SCTXSUS1-04/EDTRVFPS1-20,inversion,6713.390460353839,4.539102431952366e-05,20.08397102355957
SCTXSUS1-04/EDTRVFPS1-20,inversion,6876.359499999994,7.726570010351917e-05,19.02600860595703
SCTXSUS1-04/EDTRVFPS1-20,inversion,7043.284649161917,0.00012952480550756058,18.00044059753418
SCTXSUS1-04/EDTRVFPS1-20,inversion,7214.2619432738875,0.0002134503005215119,17.000198364257812
SCTXSUS1-04/EDTRVFPS1-20,inversion,7389.389749051665,0.00034517534077019616,16.027484893798828
SCTXSUS1-04/EDTRVFPS1-20,inversion,7568.768821084757,0.000546795376251566,15.09743881225586
SCTXSUS1-04/EDTRVFPS1-20,inversion,7752.502359802691,0.0008470910754022497,14.213590621948242
SCTXSUS1-04/EDTRVFPS1-20,inversion,7940.696070848212,0.0012814882983243126,13.379112243652344
SCTXSUS1-04/EDTRVFPS1-20,inversion,8133.458225891987,0.0018908393660237613,12.596597671508789
SCTXSUS1-04/EDTRVFPS1-20,inversion,8330.899724923456,0.002718803781806267,11.867921829223633
SCTXSUS1-04/EDTRVFPS1-20,inversion,8533.134160053814,0.0038079183064113186,11.194110870361328
SCTXSUS1-04/EDTRVFPS1-20,inversion,8740.277880867941,0.005194826943666741,10.575316429138184
SCTXSUS1-04/EDTRVFPS1-20,inversion,8952.450061362655,0.0069054476141347096,10.010826110839844
SCTXSUS1-04/EDTRVFPS1-20,inversion,9169.772768509876,0.008950945977583065,9.499200820922852
SCTXSUS1-04/EDTRVFPS1-20,inversion,9392.371032484343,0.011325218039437122,9.038402557373047
SCTXSUS1-04/EDTRVFPS1-20,inversion,9620.372918595964,0.014004042303718637,8.613576889038086
SCTXSUS1-04/EDTRVFPS1-20,inversion,9853.909600968349,0.016946143967659047,8.219151496887207
SCTXSUS1-04/EDTRVFPS1-20,inversion,10093.115438006065,0.020095117982359426,7.867648601531982
SCTXSUS1-04/EDTRVFPS1-20,inversion,10338.128049693622,0.023382183533378054,7.556436538696289
SCTXSUS1-04/EDTRVFPS1-20,inversion,10589.088396771194,0.02672905584041357,7.283074378967285
SCTXSUS1-04/EDTRVFPS1-20,inversion,10846.140861832057,0.030050260700878344,7.0454535484313965
SCTXSUS1-04/EDTRVFPS1-20,inversion,11109.433332388957,0.033255527515194366,6.841835975646973
SCTXSUS1-04/EDTRVFPS1-20,inversion,11379.11728595675,0.036251727842095634,6.6709089279174805
SCTXSUS1-04/EDTRVFPS1-20,inversion,11655.347877200447,0.03894562589675818,6.531764030456543
SCTXSUS1-04/EDTRVFPS1-20,inversion,11938.28402719895,0.04124748108341808,6.4238386154174805
SCTXSUS1-04/EDTRVFPS1-20,inversion,12228.088514875546,0.043075906062609144,6.346827507019043
SCTXSUS1-04/EDTRVFPS1-20,inversion,12524.928070647846,0.04436396420350557,6.294543266296387
SCTXSUS1-04/EDTRVFPS1-20,inversion,12828.973472351356,0.04506547049552597,6.248561382293701
SCTXSUS1-04/EDTRVFPS1-20,inversion,13140.39964349125,0.04516021565116229,6.232486248016357
SCTXSUS1-04/EDTRVFPS1-20,inversion,13459.385753879611,0.044656797909285825,6.2458624839782715
SCTXSUS1-04/EDTRVFPS1-20,inversion,13786.115322715277,0.04359200045450253,6.287991523742676
SCTXSUS1-04/EDTRVFPS1-20,inversion,14120.776324166343,0.042026532800268704,6.357954025268555
SCTXSUS1-04/EDTRVFPS1-20,inversion,14463.561295515443,0.04003824619758458,6.454676628112793
SCTXSUS1-04/EDTRVFPS1-20,inversion,14814.6674479303,0.03771405143882921,6.577045917510986
SCTXSUS1-04/EDTRVFPS1-20,inversion,15174.296779923465,0.03514243253830131,6.724020004272461
SCTXSUS1-04/EDTRVFPS1-20,inversion,15542.656193566107,0.03240765774480908,6.8947367668151855
SCTXSUS1-04/EDTRVFPS1-20,inversion,15919.957613522889,0.029586238950671754,7.088562488555908
SCTXSUS1-04/EDTRVFPS1-20,inversion,16306.418108976712,0.02674547371145721,7.284005641937256
