SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2201.13465834606,0.005586568954025002,27.12074851989746
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2254.5676894681064,0.005604526117986849,27.067995071411133
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2309.297819249728,0.0056225574448831445,27.01514434814453
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2365.3565350480458,0.005640687393453661,26.96212387084961
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2422.7760885827315,0.005658939779803282,26.908843994140625
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2481.589514491106,0.005677339302123944,26.855247497558594
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2541.830649333616,0.005695910364690471,26.801250457763672
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2603.534151060704,0.005714667545646228,26.746809005737305
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2666.7355189522414,0.005733617771270056,26.691898345947266
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2731.471114040961,0.005752754468223871,26.636533737182617
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2797.77818003173,0.005772060416648532,26.580759048461914
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2865.694864728589,0.005791505553803964,26.5246524810791
SCTXSUS1-13/EDTRVFPS1-08,marginalised,2935.2602419819655,0.005811048562456418,26.46832275390625
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3006.514334168667,0.005830642028520168,26.41189956665039
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3079.49813521754,0.005850232086775734,26.35552406311035
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3154.2536341941495,0.005869765546216313,26.29933738708496
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3230.823839457902,0.0058891885902956,26.243478775024414
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3309.2528034056663,0.005908451170930522,26.188074111938477
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3389.5856478159976,0.0059275090205010445,26.133241653442383
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3471.8685898085964,0.005946320850490414,26.079086303710938
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3556.148968433994,0.00596484852577076,26.025684356689453
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3642.475271908654,0.005983065012123384,25.973115921020508
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3730.8971655112096,0.006000938286129806,25.921445846557617
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3821.4655201559467,0.006018451410062193,25.870712280273438
SCTXSUS1-13/EDTRVFPS1-08,marginalised,3914.232441659858,0.006035586924214943,25.820941925048828
SCTXSUS1-13/EDTRVFPS1-08,marginalised,4009.2513007201587,0.006052336583011779,25.77214813232422
SCTXSUS1-13/EDTRVFPS1-08,marginalised,4106.5767636195815,0.00606869840321132,25.724313735961914
SCTXSUS1-13/EDTRVFPS1-08,marginalised,4206.264823676947,0.006084677188945572,25.677413940429688
SCTXSUS1-13/EDTRVFPS1-08,marginalised,4308.372833461313,0.006100282797644706,25.631399154663086
SCTXSUS1-13/EDTRVFPS1-08,marginalised,4412.959537788022,0.006115526556807344,25.586210250854492
SCTXSUS1-13/EDTRVFPS1-08,marginalised,4520.085107515832,0.006130426496383038,25.541780471801758
SCTXSUS1-13/EDTRVFPS1-08,marginalised,4629.8111741644225,0.0061449940748422045,25.497547149658203
SCTXSUS1-13/EDTRVFPS1-08,marginalised,4742.20086537223,0.006159239214021895,25.453081130981445
SCTXSUS1-13/EDTRVFPS1-08,marginalised,4857.318841215116,0.0061731664965616485,25.409130096435547
SCTXSUS1-13/EDTRVFPS1-08,marginalised,4975.231331406597,0.006186769652483881,25.365663528442383
SCTXSUS1-13/EDTRVFPS1-08,marginalised,5096.006173401123,0.006200033030563103,25.32267951965332
SCTXSUS1-13/EDTRVFPS1-08,marginalised,5219.712851422392,0.006212926017248755,25.28020668029785
SCTXSUS1-13/EDTRVFPS1-08,marginalised,5346.422536439019,0.0062254084308462935,25.238311767578125
SCTXSUS1-13/EDTRVFPS1-08,marginalised,5476.208127110616,0.006237425457439413,25.197092056274414
SCTXSUS1-13/EDTRVFPS1-08,marginalised,5609.144291727897,0.006248912407519861,25.156681060791016
SCTXSUS1-13/EDTRVFPS1-08,marginalised,5745.307511170882,0.006259794272620523,25.11723518371582
SCTXSUS1-13/EDTRVFPS1-08,marginalised,5884.776122909887,0.006269990701115859,25.078935623168945
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6027.630366074628,0.006279420173152552,25.041973114013672
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6173.952427617493,0.006287998474762262,25.006546020507812
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6323.826489597334,0.006295645969455152,24.97284698486328
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6477.338777611082,0.006302284025596537,24.941072463989258
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6634.577610401159,0.0063078411590562515,24.91140365600586
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6795.63345066701,0.006312249772022688,24.884017944335938
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6960.598957110113,0.006315451149441836,24.859085083007812
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7129.5690377424235,0.006317390911568736,24.836763381958008
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7302.640904488974,0.006318031863277839,24.816082000732422
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7479.914129115724,0.0063173457124586245,24.795848846435547
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7661.490700515303,0.006315318450056788,24.778484344482422
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7847.475083383316,0.006311957579404948,24.764066696166992
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8037.974278318984,0.006307292833786981,24.752641677856445
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8233.097883384717,0.006301368579473161,24.74420738220215
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8432.958157160192,0.0062942516750466165,24.738725662231445
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8637.67008332697,0.006286021451921043,24.73611831665039
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8847.351436820883,0.006276762318246009,24.73626708984375
SCTXSUS1-13/EDTRVFPS1-08,marginalised,9062.122851590451,0.006266569919917258,24.73904037475586
SCTXSUS1-13/EDTRVFPS1-08,marginalised,9282.107890000007,0.006255528588460068,24.744285583496094
SCTXSUS1-14/EDTRVFPS1-07,marginalised,25.050809435,9.754501793162778e-05,128.75192260742188
SCTXSUS1-14/EDTRVFPS1-07,marginalised,25.658923379822713,8.102165860649003e-05,136.4665985107422
SCTXSUS1-14/EDTRVFPS1-07,marginalised,26.281799425281218,6.476723877675204e-05,145.1474151611328
SCTXSUS1-14/EDTRVFPS1-07,marginalised,26.919795924636528,4.9487219599698034e-05,155.09910583496094
SCTXSUS1-14/EDTRVFPS1-07,marginalised,27.57327993025436,3.59492593373401e-05,166.58343505859375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,28.242627404777902,2.4756824656721916e-05,179.80157470703125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,28.928223437426702,1.6169006228026613e-05,194.8460693359375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,29.630462465546408,1.0055057418462115e-05,211.69422912597656
SCTXSUS1-14/EDTRVFPS1-07,marginalised,30.3497485015365,5.996374505242923e-06,230.16712951660156
SCTXSUS1-14/EDTRVFPS1-07,marginalised,31.086495365286954,3.460980327925238e-06,249.9585418701172
SCTXSUS1-14/EDTRVFPS1-07,marginalised,31.841126922257143,1.9534455055902007e-06,270.6383361816406
SCTXSUS1-14/EDTRVFPS1-07,marginalised,32.6140773273343,1.0898854682894072e-06,291.66888427734375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,33.405791274611715,6.075159154209611e-07,312.5127258300781
SCTXSUS1-14/EDTRVFPS1-07,marginalised,34.21672425323017,3.4167143469162975e-07,332.62158203125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,35.04734280943024,1.955477269103465e-07,351.4354553222656
SCTXSUS1-14/EDTRVFPS1-07,marginalised,35.898124814965705,1.1469086334937611e-07,368.47900390625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,36.76955974203303,6.929582779142494e-08,383.420654296875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,37.66214894487456,4.3274408685720305e-08,396.0707092285156
SCTXSUS1-14/EDTRVFPS1-07,marginalised,38.5764059482179,2.79712319875794e-08,406.3036804199219
SCTXSUS1-14/EDTRVFPS1-07,marginalised,39.51285674271707,1.870779563817645e-08,414.32562255859375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,40.47204008756565,1.2927388501122822e-08,420.42010498046875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,41.454507820455994,9.209882984028618e-09,425.1678466796875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,42.4608251750625,6.749792753379163e-09,428.48590087890625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,43.49157110623224,5.079115992516988e-09,430.71539306640625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,44.54733862306928,3.9186595490472766e-09,432.3246765136719
SCTXSUS1-14/EDTRVFPS1-07,marginalised,45.62873513010505,3.097453139531238e-09,433.5136413574219
SCTXSUS1-14/EDTRVFPS1-07,marginalised,46.736382776750375,2.508038855914146e-09,435.21783447265625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,47.87091881523084,2.0813944951822306e-09,435.9890441894531
SCTXSUS1-14/EDTRVFPS1-07,marginalised,49.0329959672108,1.772319270971892e-09,435.9124755859375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,50.22328279931755,1.5508529330444148e-09,435.86273193359375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,51.44246410778131,1.3971383093656202e-09,435.82305908203125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,52.6912413124123,1.2984341653203465e-09,435.7704162597656
SCTXSUS1-14/EDTRVFPS1-07,marginalised,53.97033286014202,1.2473798917179584e-09,435.68292236328125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,55.280474638360204,1.2408697946321758e-09,435.5461730957031
SCTXSUS1-14/EDTRVFPS1-07,marginalised,56.622420398285854,1.2795553392403297e-09,435.3584289550781
SCTXSUS1-14/EDTRVFPS1-07,marginalised,57.99694218861584,1.3680384907591626e-09,435.1337890625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,59.40483079969991,1.5161199465597177e-09,434.89862060546875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,60.84689621849867,1.741326638205075e-09,434.6860046386719
SCTXSUS1-14/EDTRVFPS1-07,marginalised,62.32396809458545,2.073536273041609e-09,434.527099609375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,63.83689621746082,2.56354392865698e-09,431.923583984375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,65.38655100545343,3.3006603506157567e-09,429.2938537597656
SCTXSUS1-14/EDTRVFPS1-07,marginalised,66.9738240064896,4.451539165070075e-09,427.2232971191406
SCTXSUS1-14/EDTRVFPS1-07,marginalised,68.59962841101894,6.352801603706827e-09,422.3198547363281
SCTXSUS1-14/EDTRVFPS1-07,marginalised,70.26489957739133,9.757281431918911e-09,415.77630615234375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,71.97059556998788,1.6583926064444312e-08,405.2043151855469
SCTXSUS1-14/EDTRVFPS1-07,marginalised,73.71769771041438,3.261373919784675e-08,388.44403076171875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,75.50721114207602,7.930874043655381e-08,362.3004150390625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,77.34016540845656,2.5831860517657754e-07,322.7497863769531
SCTXSUS1-14/EDTRVFPS1-07,marginalised,79.21761504543574,1.1769307593764877e-06,268.342041015625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,81.14064018798547,6.8846421044129865e-06,204.09490966796875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,83.11034719159295,4.075530520099695e-05,142.00242614746094
SCTXSUS1-14/EDTRVFPS1-07,marginalised,85.12786926876989,0.00019089476586946528,93.21460723876953
SCTXSUS1-14/EDTRVFPS1-07,marginalised,87.19436714101253,0.0006348933313898268,60.92191696166992
SCTXSUS1-14/EDTRVFPS1-07,marginalised,89.31102970658839,0.0015198551944689547,41.83174514770508
SCTXSUS1-14/EDTRVFPS1-07,marginalised,91.4790747245338,0.0027741223222274678,31.155323028564453
SCTXSUS1-14/EDTRVFPS1-07,marginalised,93.69974951525509,0.004116678200547825,25.309669494628906
SCTXSUS1-14/EDTRVFPS1-07,marginalised,95.97433167813759,0.005274133340404043,22.081809997558594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,98.30412982657475,0.006129340302914907,20.28275489807129
SCTXSUS1-14/EDTRVFPS1-07,marginalised,100.69048434083967,0.006698829262060079,19.27385902404785
SCTXSUS1-14/EDTRVFPS1-07,marginalised,103.13476813923332,0.007053211028487291,18.706756591796875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,105.63838746795241,0.007264731378189198,18.38570213317871
SCTXSUS1-14/EDTRVFPS1-07,marginalised,108.2027827101313,0.00738845069933282,18.201902389526367
SCTXSUS1-14/EDTRVFPS1-07,marginalised,110.8294292145241,0.007460889441297288,18.094310760498047
SCTXSUS1-14/EDTRVFPS1-07,marginalised,113.5198381443022,0.007504375960623252,18.028745651245117
SCTXSUS1-14/EDTRVFPS1-07,marginalised,116.27555734645767,0.0075317997559750495,17.986379623413086
SCTXSUS1-14/EDTRVFPS1-07,marginalised,119.09817224231098,0.007550293092009098,17.957029342651367
SCTXSUS1-14/EDTRVFPS1-07,marginalised,121.989306739636,0.0075636965170075236,17.93524169921875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,124.95062416692765,0.007574019695354908,17.91815948486328
SCTXSUS1-14/EDTRVFPS1-07,marginalised,127.98382823034798,0.007582326370883423,17.904247283935547
SCTXSUS1-14/EDTRVFPS1-07,marginalised,131.09066399390338,0.007589185314903344,17.892683029174805
SCTXSUS1-14/EDTRVFPS1-07,marginalised,134.27291888341534,0.00759492307019946,17.882959365844727
SCTXSUS1-14/EDTRVFPS1-07,marginalised,137.53242371486274,0.007599774159206968,17.87472152709961
SCTXSUS1-14/EDTRVFPS1-07,marginalised,140.871053747688,0.007603866026418005,17.86775016784668
SCTXSUS1-14/EDTRVFPS1-07,marginalised,144.29072976367135,0.00760732462880111,17.861841201782227
SCTXSUS1-14/EDTRVFPS1-07,marginalised,147.79341917199588,0.007610263615347754,17.8568172454834
SCTXSUS1-14/EDTRVFPS1-07,marginalised,151.38113714113857,0.007612740257349708,17.852581024169922
SCTXSUS1-14/EDTRVFPS1-07,marginalised,155.0559477582369,0.007614827770035452,17.848997116088867
SCTXSUS1-14/EDTRVFPS1-07,marginalised,158.81996521660074,0.007616574124071101,17.84599494934082
SCTXSUS1-14/EDTRVFPS1-07,marginalised,162.67535503205053,0.007617999349576972,17.843523025512695
SCTXSUS1-14/EDTRVFPS1-07,marginalised,166.62433528878256,0.0076191340366336775,17.841543197631836
SCTXSUS1-14/EDTRVFPS1-07,marginalised,170.66917791547846,0.007619990583927776,17.840003967285156
SCTXSUS1-14/EDTRVFPS1-07,marginalised,174.81220999239108,0.007620546947204525,17.83893394470215
SCTXSUS1-14/EDTRVFPS1-07,marginalised,179.05581509016181,0.007620828234695138,17.838300704956055
SCTXSUS1-14/EDTRVFPS1-07,marginalised,183.40243464113698,0.007620802777642109,17.8381290435791
SCTXSUS1-14/EDTRVFPS1-07,marginalised,187.85456934397345,0.007620503075149395,17.838363647460938
SCTXSUS1-14/EDTRVFPS1-07,marginalised,192.41478060234212,0.007619930128371943,17.839014053344727
SCTXSUS1-14/EDTRVFPS1-07,marginalised,197.08569199855452,0.007619120490091931,17.840011596679688
SCTXSUS1-14/EDTRVFPS1-07,marginalised,201.8699908029636,0.007618115862291441,17.841299057006836
SCTXSUS1-14/EDTRVFPS1-07,marginalised,206.77042952000573,0.007616968857720227,17.842798233032227
SCTXSUS1-14/EDTRVFPS1-07,marginalised,211.78982747177065,0.007615758912801591,17.84440040588379
SCTXSUS1-14/EDTRVFPS1-07,marginalised,216.93107242001716,0.007614555682946588,17.84600067138672
SCTXSUS1-14/EDTRVFPS1-07,marginalised,222.19712222755936,0.007613446564842869,17.84748649597168
SCTXSUS1-14/EDTRVFPS1-07,marginalised,227.5910065599859,0.007612511295692325,17.848743438720703
SCTXSUS1-14/EDTRVFPS1-07,marginalised,233.11582862868923,0.007611790869655553,17.849712371826172
SCTXSUS1-14/EDTRVFPS1-07,marginalised,238.77476697620384,0.007611346219318835,17.850303649902344
SCTXSUS1-14/EDTRVFPS1-07,marginalised,244.57107730488931,0.007611175741911835,17.85051727294922
SCTXSUS1-14/EDTRVFPS1-07,marginalised,250.50809435000008,0.007611267949546435,17.850378036499023
SCTXSUS1-14/EDTRVFPS1-07,marginalised,256.5892337982269,0.007611573948599974,17.849956512451172
SCTXSUS1-14/EDTRVFPS1-07,marginalised,262.8179942528121,0.007612018538436469,17.849332809448242
SCTXSUS1-14/EDTRVFPS1-07,marginalised,269.1979592463652,0.007612515989461797,17.848642349243164
SCTXSUS1-14/EDTRVFPS1-07,marginalised,275.7327993025434,0.007612945221951194,17.848047256469727
SCTXSUS1-14/EDTRVFPS1-07,marginalised,282.4262740477791,0.0076131975281956326,17.847694396972656
SCTXSUS1-14/EDTRVFPS1-07,marginalised,289.282234374267,0.007613154796265712,17.847753524780273
SCTXSUS1-14/EDTRVFPS1-07,marginalised,296.304624655464,0.007612711079861843,17.848360061645508
SCTXSUS1-14/EDTRVFPS1-07,marginalised,303.49748501536504,0.007611764429450946,17.849660873413086
SCTXSUS1-14/EDTRVFPS1-07,marginalised,310.8649536528693,0.007610241830174125,17.851757049560547
SCTXSUS1-14/EDTRVFPS1-07,marginalised,318.4112692225715,0.007608096536446856,17.85471534729004
SCTXSUS1-14/EDTRVFPS1-07,marginalised,326.140773273343,0.00760531830862503,17.858545303344727
SCTXSUS1-14/EDTRVFPS1-07,marginalised,334.0579127461171,0.007601924028349243,17.863222122192383
SCTXSUS1-14/EDTRVFPS1-07,marginalised,342.16724253230177,0.0075979634929657916,17.868688583374023
SCTXSUS1-14/EDTRVFPS1-07,marginalised,350.47342809430216,0.007593527757508176,17.87480926513672
SCTXSUS1-14/EDTRVFPS1-07,marginalised,358.9812481496573,0.007588754083501634,17.881410598754883
SCTXSUS1-14/EDTRVFPS1-07,marginalised,367.6955974203303,0.007583783101888152,17.888286590576172
SCTXSUS1-14/EDTRVFPS1-07,marginalised,376.6214894487457,0.007578798720618012,17.895193099975586
SCTXSUS1-14/EDTRVFPS1-07,marginalised,385.76405948217905,0.007573936892884332,17.90192985534668
SCTXSUS1-14/EDTRVFPS1-07,marginalised,395.1285674271704,0.007569348173199288,17.908296585083008
SCTXSUS1-14/EDTRVFPS1-07,marginalised,404.7204008756565,0.00756516477873389,17.914098739624023
SCTXSUS1-14/EDTRVFPS1-07,marginalised,414.5450782045599,0.007561458954692404,17.919248580932617
SCTXSUS1-14/EDTRVFPS1-07,marginalised,424.60825175062473,0.007558273853096405,17.923675537109375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,434.9157110623225,0.007555632582699546,17.927350997924805
SCTXSUS1-14/EDTRVFPS1-07,marginalised,445.47338623069265,0.007553502762632661,17.93031883239746
SCTXSUS1-14/EDTRVFPS1-07,marginalised,456.28735130105036,0.007551832119173664,17.932640075683594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,467.36382776750384,0.007550587897603582,17.934371948242188
SCTXSUS1-14/EDTRVFPS1-07,marginalised,478.709188152308,0.007549689015703853,17.935625076293945
SCTXSUS1-14/EDTRVFPS1-07,marginalised,490.32995967210815,0.007549077856021496,17.93647575378418
SCTXSUS1-14/EDTRVFPS1-07,marginalised,502.2328279931754,0.007525746664528673,17.969053268432617
SCTXSUS1-14/EDTRVFPS1-07,marginalised,514.424641077813,0.007519827317430315,17.977344512939453
SCTXSUS1-14/EDTRVFPS1-07,marginalised,526.9124131241232,0.0075130658509744,17.986820220947266
SCTXSUS1-14/EDTRVFPS1-07,marginalised,539.7033286014199,0.00750539937112151,17.997583389282227
SCTXSUS1-14/EDTRVFPS1-07,marginalised,552.8047463836022,0.00749681303515444,18.009660720825195
SCTXSUS1-14/EDTRVFPS1-07,marginalised,566.2242039828586,0.007487336972684747,18.023008346557617
SCTXSUS1-14/EDTRVFPS1-07,marginalised,579.9694218861586,0.007477009842100815,18.03758430480957
SCTXSUS1-14/EDTRVFPS1-07,marginalised,594.0483079969993,0.007465904464683766,18.053287506103516
SCTXSUS1-14/EDTRVFPS1-07,marginalised,608.4689621849863,0.007454113745082047,18.070005416870117
SCTXSUS1-14/EDTRVFPS1-07,marginalised,623.2396809458546,0.007441705660849327,18.08763313293457
